place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJjzU3qiWMQQ0RZn9HDv1rvQc,Checa y Galán de Cáceres Abogados,Abogado,Mostoles,"C. de Simón Hernández, 53, 28936 Móstoles, Madrid, España",+34 916 47 43 61,http://www.checaygalan.es/,True,4.5,31,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJjzU3qiWMQQ0RZn9HDv1rvQc.jpg,propia,moises@checaygalan.es,False,no,"marcado obsoleto: center, marquee"
ChIJYbc64eJpV2wR4-3QM4_7Xe8,Abogados Constitución,Abogado,Mostoles,"Av. de la Constitucion, 22, Piso 1º, puerta 3, 28931 Móstoles, Madrid, España",+34 640 31 46 84,https://www.abogadosconstitucion.com/,True,5,2,,propia,info@abogadosconstitucion.com,False,no,web moderna
ChIJ68fCPgCNQQ0Rx_jms-Jvvbo,M.Gallego Abogados,Abogado,Mostoles,"C. Canarias, 5, 28937 Móstoles, Madrid, España",+34 913 54 50 51,https://mostolesabogado.com/,True,5,9,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ68fCPgCNQQ0Rx_jms-Jvvbo.jpg,propia,hola@mostolesabogado.com,False,no,web moderna
ChIJSQQpL8uNQQ0Rr0m7nOn5zhI,CMG Abogados,Abogado,Mostoles,"Pl. del Sol, 31, 5ª planta, oficina 59, 28938 Móstoles, Madrid, España",+34 913 48 59 01,https://cmgabogados.com/,True,4.8,36,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJSQQpL8uNQQ0Rr0m7nOn5zhI.jpg,propia,cmg@cmgabogados.com,False,no,web moderna
ChIJvajGGaGNQQ0RBMLgKHSZOXw,Abogados de extranjería Móstoles - Derecho de Extranjería,Abogado,Mostoles,"Calle Teniente Ruiz, 2, 28934 Móstoles, Madrid, España",+34 663 97 18 30,https://www.derechodeextranjeria.com/abogados-extranjeria-en-mostoles/,True,4.9,88,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJvajGGaGNQQ0RBMLgKHSZOXw.jpg,propia,,True,?,HTTP 403
ChIJHYdXBWGPQQ0R8Hml2OKwBtc,GARNACHO ABOGADOS,Abogado,Mostoles,"P.º de Goya, 28932 Móstoles, Madrid, España",+34 655 90 50 29,https://garnachoabogados.es/,True,5,18,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJHYdXBWGPQQ0R8Hml2OKwBtc.jpg,propia,info@garnachoabogados.es,False,no,web moderna
ChIJnaON7O6NQQ0RwQdx24Qzu80,Sánchez-Cid García Abogados,Abogado,Mostoles,"C. Logroño, 1, Piso 1ºB, 28934 Móstoles, Madrid, España",+34 687 02 84 68,https://sanchezcidgarcia.com/,True,4.8,4,,propia,,True,no,web moderna
ChIJfYArotCNQQ0RgKEoRFD6p-8,FBM & Asociados,Abogado,Mostoles,"C. Antonio Hernández, 10, 1ºD, 28931 Móstoles, Madrid, España",+34 919 39 95 82,https://fbmasociados.com/,True,4.9,75,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJfYArotCNQQ0RgKEoRFD6p-8.jpg,propia, administracion@fbmasociados.com,False,no,web moderna
ChIJJQgSyPEoQg0RIR7LmXgA980,Lucas Franco Abogados,Abogado,Mostoles,"C. Fernando Roncero, 4, local 1, 28937 Móstoles, Madrid, España",+34 669 20 09 70,https://lucasfrancoabogados.com/,True,4.8,93,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJJQgSyPEoQg0RIR7LmXgA980.jpg,propia,gestionclientes@lucasfrancoabogados.com,False,no,web moderna
ChIJZ2A-7nKNQQ0Rl7NiChwmURg,Laso Grande Abogados,Abogado,Mostoles,"Av. de la Constitucion, 22, primera planta, puerta 1, 28931 Móstoles, Madrid, España",+34 667 47 46 20,http://www.lasograndeabogados.com/,True,5,83,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJZ2A-7nKNQQ0Rl7NiChwmURg.jpg,propia,info@lasograndeabogados.com,False,no,web moderna
ChIJR1cv_YGOQQ0Rc14-Zz9VBtE,DIVORCIOS MÓSTOLES,Abogado,Mostoles,"Av. de la Constitucion, 54, 1-A, 28931 Móstoles, Madrid, España",+34 655 48 93 11,http://www.divorciosmostoles.es/,True,5,11,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJR1cv_YGOQQ0Rc14-Zz9VBtE.jpg,propia,info@divorcios-mostoles.es,False,si,sin https; copyright 2015
ChIJA-Y9VYyNQQ0R7pKck6g12Dc,Abogados Rioja,Abogado,Mostoles,"C. Veracruz, 14, Loc A, 28936 Móstoles, Madrid, España",+34 917 82 33 55,http://www.riojaabogados.es/,True,4.8,35,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJA-Y9VYyNQQ0R7pKck6g12Dc.jpg,propia,riojaabogados2022@gmail.com,False,no,web moderna
ChIJW88w3X6OQQ0R_Y8qFnvoFC8,"ASESORIA ARIAS & BARROSO ASOCIADOS,SL",Abogado,Mostoles,"C. Pintor Ribera, 9, 28933 Móstoles, Madrid, España",+34 911 42 84 29,,False,5,28,,ninguna,,True,,
ChIJ3UHsq7qNQQ0RbV12s10JF0w,Área Jurídica Global - Abogados Deudas,Abogado,Mostoles,"C. de Juan XXIII, 17, 28938 Móstoles, Madrid, España",+34 900 920 100,https://www.areajuridicaglobal.com/abogados-mostoles/,True,4.9,73,,propia,mostoles@areajuridicaglobal.com,False,no,web moderna
ChIJzScrTYiOQQ0RhWHbKVY_Zo4,Legacy Abogados,Abogado,Mostoles,"Av. del Alcalde de Móstoles, 18, 28933 Móstoles, Madrid, España",+34 696 66 28 90,http://www.legacyabogados.es/,True,5,23,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJzScrTYiOQQ0RhWHbKVY_Zo4.jpg,propia,,True,?,no carga (ReadTimeout)
ChIJEd4zHsuNQQ0RpVQqLQJ9pfU,RIAC ABOGADOS,Abogado,Mostoles,"C. de la Malvarrosa, 11, Loc, 28937 Móstoles, Madrid, España",+34 919 99 15 97,,False,5,6,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJEd4zHsuNQQ0RpVQqLQJ9pfU.jpg,ninguna,,True,,
ChIJHXknEwCNQQ0Ro2_9ybD_1VQ,Yessica salvador miñano,Abogado,Mostoles,"Tr.ª de Castellón, 28938 Móstoles, Madrid, España",,,False,5,1,,ninguna,,True,,
ChIJcXq6n8eNQQ0Rq9vMn4JVj2o,Tu Abogado de Extranjería,Abogado,Mostoles,"C. de Isaac Peral, 2, 28937 Móstoles, Madrid, España",+34 646 54 25 26,http://www.tuabogadodeextranjeria.com/,True,3.7,3,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJcXq6n8eNQQ0Rq9vMn4JVj2o.jpg,propia,info@tuabogadodeextranjeria.com,False,no,web moderna
ChIJ99hdZwuOQQ0RUvRRqG2InJE,Arriaga Asociados C.C. Carrefour Móstoles,Abogado,Mostoles,"Ctra. N-V, km. 19. El Soto, 28935, 28935 Móstoles, Madrid, España",+34 919 94 20 91,https://www.arriagaasociados.com/contacto/abogados-madrid/mostoles/,True,3.8,230,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ99hdZwuOQQ0RUvRRqG2InJE.jpg,propia,lopd@grupoarriagaasociados.com,False,no,web moderna
ChIJ9eevVNONQQ0RIszTt2we2fw,Llarena Abogados,Abogado,Mostoles,"Pl. de la Fuensanta, nº 5, Loc, 28934 Móstoles, Madrid, España",+34 916 13 90 08,,False,4.7,3,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ9eevVNONQQ0RIszTt2we2fw.jpg,ninguna,,True,,
ChIJZTo3R9GNQQ0RoxN1UF28Luc,Firma Abogados,Abogado,Mostoles,"Av. del dos de Mayo, 39, 28934 Móstoles, Madrid, España",+34 910 05 27 81,http://www.firmaabogados.es/,True,4.4,30,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJZTo3R9GNQQ0RoxN1UF28Luc.jpg,propia,administracion@firmaabogados.es,False,si,sin https
ChIJW_zlp1iNQQ0R1p8zT7ghS-U,RAD Servicios Jurídicos,Abogado,Mostoles,"Pl. de la Fuensanta, 5, 28934 Móstoles, Madrid, España",+34 672 74 38 88,http://radserviciosjuridicos.com/,True,4.9,56,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJW_zlp1iNQQ0R1p8zT7ghS-U.jpg,propia,admin@radserviciosjuridicos.com,False,no,web moderna
ChIJAWG_QTaPQQ0RBqVgBF1gtL0,Bufete Ledesma y Tavero Abogados,Abogado,Mostoles,"C. Ávila, 51, Bajo D, 28937 Móstoles, Madrid, España",+34 687 13 12 26,https://www.bufete-ledesma.es/,True,5,1,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJAWG_QTaPQQ0RBqVgBF1gtL0.jpg,propia,jmledesma@icam.es,False,no,web moderna
ChIJNwg0FSqMQQ0RXL3aGVqNLfI,HELLIN RVC ABOGADOS,Abogado,Mostoles,"C. Canarias, 5, 1-B, 28931 Móstoles, Madrid, España",+34 916 09 50 71,https://hellinrvcabogados.es/,True,4.5,16,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJNwg0FSqMQQ0RXL3aGVqNLfI.jpg,propia,rhellinc@icam.es,False,no,web moderna
ChIJmx-A6tCNQQ0RM_lE70jJyaI,Valentín y Pizarro Abogados,Abogado,Mostoles,"Av. del dos de Mayo, 65, 1º-A, 28934 Móstoles, Madrid, España",+34 916 13 09 46,https://www.valentinypizarro.com/,True,4.8,69,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJmx-A6tCNQQ0RM_lE70jJyaI.jpg,propia,valentinypizarroabogados@gmail.com,False,no,web moderna
ChIJTQ1xO8CNQQ0RBFrzuT7MTCg,Asesoría Jurídica A.M.C.,Abogado,Mostoles,"C. Sevilla, 14, Loc Bajo, 28931 Móstoles, Madrid, España",+34 685 74 28 00,http://asesoriajuridicaamc.com/,True,5,11,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJTQ1xO8CNQQ0RBFrzuT7MTCg.jpg,propia,clientes@asesoriajuridicaamc.com,False,si,sin https; copyright 2021
ChIJ5aJf96aNQQ0RaKS-b1OwdcY,Borlado Abogados,Abogado,Mostoles,"C. de San Antonio, 13, 28931 Móstoles, Madrid, España",+34 910 23 20 60,https://borladoabogados.es/,True,1,1,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ5aJf96aNQQ0RaKS-b1OwdcY.jpg,propia,jborlado@borladoabogados.es,False,no,web moderna
ChIJz6ilJCqMQQ0Ro-mlhg_Ymj4,Gómez de Juan Abogados,Abogado,Mostoles,"1b,, C. Canarias, 5, 28937 Móstoles, Madrid, España",+34 916 17 02 58,http://gomezdejuan.es/,True,5,2,,propia,info@gomezdejuan.es,False,no,web moderna
ChIJNabHO9GNQQ0RP1kBtWh54q0,A. Parra Abogados,Abogado,Mostoles,"C. Maldonado, 2, 28934 Móstoles, Madrid, España",+34 916 13 39 01,https://aparraabogados.es/,True,4,36,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJNabHO9GNQQ0RP1kBtWh54q0.jpg,propia,despacho@aparraabogados.es,False,no,web moderna
ChIJga-EmimMQQ0RxK0g-dSD_Eo,PINEDA ALISEDA ASOCIADOS SL,Abogado,Mostoles,"C. Camino de Leganes, 3, Planta 1 y 3, ""Edificio Anibal, 28937 Móstoles, Madrid, España",+34 916 14 55 33,http://www.anibalconsulting.com/,True,3.7,70,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJga-EmimMQQ0RxK0g-dSD_Eo.jpg,propia,asesores@anibalconsulting.com,False,no,web moderna
