place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJS--L35chQg0R-tZnSfiGPRo,HERGON Consulting Inmobiliario,Inmobiliaria,Getafe,"C. Gálvez, Nº 2, 28902 Getafe, Madrid, España",+34 910 27 24 30,http://www.hergongetafe.com/,True,5,370,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJS--L35chQg0R-tZnSfiGPRo.jpg,propia,hergonconsultinginmobiliario@gmail.com,False,si,copyright 2018
ChIJ182pLishQg0R35gNG9J6XRI,InHouse Servicios Inmobiliarios,Inmobiliaria,Getafe,"Av. General Palacio, 14, 28902 Getafe, Madrid, España",+34 911 27 96 24,http://www.inhousemadrid.es/,True,4.9,190,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ182pLishQg0R35gNG9J6XRI.jpg,propia,,True,?,no carga (SSLError)
ChIJo_8LZsAgQg0RIKY4OlPTtPA,C.R. HOMES INMOBILIARIA GETAFE,Inmobiliaria,Getafe,"Av. España, 13, 28903 Getafe, Madrid, España",+34 910 32 91 37,http://www.crhomes.es/,True,4.2,131,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJo_8LZsAgQg0RIKY4OlPTtPA.jpg,propia,info@crhomes.es,False,si,sin https
ChIJJVrVe9YhQg0Rm8_jWGA1C2E,Inmobiliaria Getafe Norte Los Molinos Redpiso,Inmobiliaria,Getafe,"Avenida Ingenioso Hidalgo, 3, 28906 Getafe, Madrid, España",+34 910 44 10 48,https://www.redpiso.es/oficina/inmobiliaria-getafe-norte-los-molinos/venta,True,4.8,356,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJJVrVe9YhQg0Rm8_jWGA1C2E.jpg,franquicia,,True,,
ChIJ7SXKT-EhQg0R8Yp9t_1Cdmk,Inmobiliaria Getafe El Bercial y Kelvinator Redpiso,Inmobiliaria,Getafe,"Av. La Paz, (Esq, C. Alcalde Jesús Prieto, 28907 Getafe, Madrid, España",+34 910 27 14 90,https://www.redpiso.es/oficina/inmobiliaria-getafe-el-bercial-y-kelvinator/venta,True,4.8,78,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ7SXKT-EhQg0R8Yp9t_1Cdmk.jpg,franquicia,,True,,
ChIJJ5wEYqMgQg0RsKH_KXrzJz4,Casanova Home Getafe,Inmobiliaria,Getafe,"C. Terradas, 1, Loc GISA, 28904 Getafe, Madrid, España",+34 690 78 56 55,https://www.casanovahome.es/,True,4.9,40,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJJ5wEYqMgQg0RsKH_KXrzJz4.jpg,propia,info@casanovahome.es,False,no,web moderna
ChIJeXBG0_IhQg0Ro-OQV9Kgbjk,Inmobiliaria Joyca,Inmobiliaria,Getafe,"C. Ricardo de la Vega, 8, 28901 Getafe, Madrid, España",+34 600 57 14 94,https://inmobiliariajoyca.es/,True,4.8,62,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJeXBG0_IhQg0Ro-OQV9Kgbjk.jpg,propia,contacto@inmobiliariajoyca.es,False,no,"marcado obsoleto: bgcolor, marquee"
ChIJWfw19kIhQg0RyB2iQzLO1mM,Inmobiliaria Getafe Alhóndiga Redpiso,Inmobiliaria,Getafe,"C. Faisan, 1, 28904 Getafe, Madrid, España",+34 919 91 05 09,https://www.redpiso.es/oficina/inmobiliaria-getafe/venta,True,4.9,93,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJWfw19kIhQg0RyB2iQzLO1mM.jpg,franquicia,,True,,
ChIJd2Alhr4gQg0R2-eXB7wA5oQ,Inmobiliaria Getafe Centro Redpiso,Inmobiliaria,Getafe,"C. Madrid, 115, 28902 Getafe, Madrid, España",+34 910 14 48 33,https://www.redpiso.es/oficina/inmobiliaria-getafe-centro/venta,True,4.2,82,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJd2Alhr4gQg0R2-eXB7wA5oQ.jpg,franquicia,,True,,
ChIJNaxzc0MhQg0RjbbTyfplkjo,Inmobiliaria en Getafe | Tizona Grupo Inmobiliario,Inmobiliaria,Getafe,"C. San José de Calasanz, 43, Local, 28902 Getafe, Madrid, España",+34 910 27 43 77,https://grupotizona.es/?utm_source=google&utm_medium=maps&utm_campaign=seolocal&utm_content=callesanjosedecalasanzgetafe,True,4.1,114,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJNaxzc0MhQg0RjbbTyfplkjo.jpg,propia,,True,no,web moderna
ChIJRTXpoJUgQg0RAVNcFG5ymbk,Vgm Asesores Inmobiliarios S.L.,Inmobiliaria,Getafe,"C. Madrid, 52, 28901 Getafe, Madrid, España",+34 916 95 06 28,http://www.vgminmobiliaria.es/,True,4.9,95,,propia,vgminmobiliaria@gmail.com,False,si,en construccion
ChIJfW-8SAAhQg0RggP0wHn2iaQ,DB Servicios Inmobiliarios Getafe,Inmobiliaria,Getafe,"C. Madrid, 76, 28902 Getafe, Madrid, España",+34 605 71 95 56,https://www.dbserviciosinmobiliarios.es/,True,4.6,54,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJfW-8SAAhQg0RggP0wHn2iaQ.jpg,propia,,True,no,web moderna
ChIJ4UcLiGohQg0RRB1p4rVXKnw,Zenhause Grupo Inmobiliario,Inmobiliaria,Getafe,"C. Sierra, 3, 28901 Getafe, Madrid, España",+34 685 18 92 86,https://www.zenhause.es/,True,4.9,55,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ4UcLiGohQg0RRB1p4rVXKnw.jpg,propia,info@zenhause.es,False,no,web moderna
ChIJv_Fhr6YhQg0Ryvk_-6dMzsA,REMAX FUTURE INMOBILIARIA GETAFE,Inmobiliaria,Getafe,"C. Carabanchel, 3, 28902 Getafe, Madrid, España",+34 692 81 55 55,https://www.remaxfuture.es/,True,5,9,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJv_Fhr6YhQg0Ryvk_-6dMzsA.jpg,propia,future@remax.es,False,no,web moderna
ChIJd9HbkAkhQg0RNHWKumRI5fA,J. MARTIN SERVICIOS INMOBILIARIOS Y FINANCIEROS,Inmobiliaria,Getafe,"C. Polvoranca, 9-B, 28901 Getafe, Madrid, España",+34 910 26 87 31,http://www.inmobiliariajmartin.com/,True,4.8,52,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJd9HbkAkhQg0RNHWKumRI5fA.jpg,propia,,True,si,marcado obsoleto: flash
ChIJPYdCUdohQg0RfVkKFoGZufE,Iberpisos Inmobiliaria Getafe,Inmobiliaria,Getafe,"C. Madrid, 97, 28902 Getafe, Madrid, España",+34 919 40 50 08,http://www.iberpisos.net/,True,4.5,40,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJPYdCUdohQg0RfVkKFoGZufE.jpg,propia,,True,si,sin https; pagina minima (283 chars)
ChIJPbTBL7ohQg0Rk9RJvOZNd1k,Omega Homes Real Estate,Inmobiliaria,Getafe,"C. Madrid, 65, 2º CENTRO, 28902 Getafe, Madrid, España",+34 620 82 74 72,https://www.omegahomesrealestate.es/,True,4.8,81,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJPbTBL7ohQg0Rk9RJvOZNd1k.jpg,propia,,True,?,HTTP 403
ChIJWRO6WH0hQg0Rvq7rLSGV-fo,COMO VENDER MI PISO INMOBILIARIA,Inmobiliaria,Getafe,"Avenida ingenioso hidalgo, 7, Local 2, 28906 Getafe, Madrid, España",+34 911 68 21 75,https://www.mipisoinmobiliaria.es/,True,4.7,58,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJWRO6WH0hQg0Rvq7rLSGV-fo.jpg,propia,infoastri@amipisoinmobiliaria.es,False,no,web moderna
ChIJWYz1vugpQg0RU5kReaeNy3c,Inmobiliaria Getafe San Isidro Redpiso,Inmobiliaria,Getafe,"C. Toledo, 9, 28901 Getafe, Madrid, España",+34 919 20 76 44,https://www.redpiso.es/oficina/inmobiliaria-getafe-san-isidro/venta,True,4.7,72,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJWYz1vugpQg0RU5kReaeNy3c.jpg,franquicia,,True,,
ChIJ-6PymZAgQg0Rj6Dn5BZFur0,Toledo21 - SomosTuInmobiliaria - Getafe,Inmobiliaria,Getafe,"C. Toledo, 21, 28901 Getafe, Madrid, España",+34 916 95 84 22,,False,4.2,143,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ-6PymZAgQg0Rj6Dn5BZFur0.jpg,ninguna,,True,,
ChIJ77o3e5UgQg0Rxd05hMqGSj0,Cien por cien Home Red Inmobiliaria Getafe,Inmobiliaria,Getafe,"Av. Juan de la Cierva, 30, 28902 Getafe, Madrid, España",+34 916 96 79 59,http://www.cienporcienhome.com/,True,4.1,55,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ77o3e5UgQg0Rxd05hMqGSj0.jpg,propia,getafe@cienporcienhome.com,False,no,web moderna
ChIJj5VGHM8gQg0R-6ASQnLipJ0,TECNOCASA GETAFE NORTE,Inmobiliaria,Getafe,"Av. Rigoberta Menchú, 13, 28903 Getafe, Madrid, España",+34 911 52 96 40,https://getafe3.tecnocasa.es/,True,4.5,107,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJj5VGHM8gQg0R-6ASQnLipJ0.jpg,franquicia,mdbw6@tecnocasa.es,False,,
ChIJkdokCHmKQQ0RFuWwEL8ABnU,Inmobiliaria Getafe Sector 3 Redpiso,Inmobiliaria,Getafe,"Av. Juan Carlos I, 1, Loc 37, 28905 Getafe, Madrid, España",+34 910 29 39 82,https://www.redpiso.es/oficina/inmobiliaria-getafe-sector-3/venta,True,4.4,92,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJkdokCHmKQQ0RFuWwEL8ABnU.jpg,franquicia,,True,,
ChIJgbgjfMcgQg0Rwdvn91UPDeU,Tecnocasa agencia inmobiliaria,Inmobiliaria,Getafe,"C. Valencia, 14, 28903 Getafe, Madrid, España",+34 916 83 04 34,https://getafe1.tecnocasa.es/,True,4.8,486,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJgbgjfMcgQg0Rwdvn91UPDeU.jpg,franquicia,mdbg1@tecnocasa.es,False,,
ChIJA4tdBJUgQg0RRHhpJf_YAsI,Solvia Inmobiliaria,Inmobiliaria,Getafe,"Av. Juan de la Cierva, 27, 28901 Getafe, Madrid, España",+34 919 22 56 68,http://www.solvia.es/,True,3.7,100,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJA4tdBJUgQg0RRHhpJf_YAsI.jpg,propia,,True,?,no carga (ReadTimeout)
ChIJlRmQLpEgQg0RuuXR6IDjagw,SAMBAL INMOBILIARIA,Inmobiliaria,Getafe,"C. Barco, 4, 28906 Getafe, Madrid, España",+34 669 73 33 03,http://sambalinmobiliaria.com/,True,4.8,23,,propia,,True,?,HTTP 404
ChIJuRI9Qj8hQg0RaPmzzquCGQU,Tecnocasa agencia inmobiliaria,Inmobiliaria,Getafe,"C. Toledo, 36, Loc b-4, 28901 Getafe, Madrid, España",+34 910 14 39 03,https://getafe10.tecnocasa.es/,True,4.4,70,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJuRI9Qj8hQg0RaPmzzquCGQU.jpg,franquicia,md560@tecnocasa.es,False,,
ChIJvUNI9f4hQg0RHeBvwb-QoGI,GRUPO MARFIL,Inmobiliaria,Getafe,"C. Madrid, 28901 Getafe, Madrid, España",+34 659 84 96 28,,False,5,1,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJvUNI9f4hQg0RHeBvwb-QoGI.jpg,ninguna,,True,,
ChIJIRyu1_ohQg0RqfpGeyzM7Og,Inmobiliarias Encuentro,Inmobiliaria,Getafe,"C. Toledo, 19, 28901 Getafe, Madrid, España",+34 910 13 30 13,https://iencuentro.es/,False,5,4,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJIRyu1_ohQg0RqfpGeyzM7Og.jpg,agregador,,True,,
ChIJn_3zACEhQg0RC0SxTQASJog,Tecnocasa agencia inmobiliaria,Inmobiliaria,Getafe,"C. Madrid, 113, 28902 Getafe, Madrid, España",+34 916 83 81 46,https://getafe9.tecnocasa.es/,True,4.7,121,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJn_3zACEhQg0RC0SxTQASJog.jpg,franquicia,mdaec@tecnocasa.es,False,,
