place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJC47CBe-NQQ0RwaFeHw8ZQno,Fernando Asesor Inmobiliario,Inmobiliaria,Fuenlabrada,"C. de la Alegria, 4, 28942 Fuenlabrada, Madrid, España",+34 689 31 35 96,http://www.asesor-inmobiliario.es/,True,5,198,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJC47CBe-NQQ0RwaFeHw8ZQno.jpg,propia,fernando@asesor-inmobiliario.es,False,no,web moderna
ChIJKYaAH-2LQQ0RVzEt69lJ90Q,Tecnocasa agencia inmobiliaria,Inmobiliaria,Fuenlabrada,"Av. de las Naciones, 22, local 2a, 28943 Fuenlabrada, Madrid, España",+34 912 85 54 34,https://fuenlabrada8.tecnocasa.es/,True,4.8,114,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJKYaAH-2LQQ0RVzEt69lJ90Q.jpg,franquicia,md567@tecnocasa.es,False,,
ChIJWVlLf2uLQQ0RtKA-erdkkLM,Tecnocasa agencia inmobiliaria,Inmobiliaria,Fuenlabrada,"Av. de los Andes, 22, 28945 Fuenlabrada, Madrid, España",+34 911 64 02 12,https://fuenlabrada12.tecnocasa.es/,True,4.9,59,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJWVlLf2uLQQ0RtKA-erdkkLM.jpg,franquicia,md610@tecnocasa.es,False,,
ChIJc2dyPyeLQQ0RTdNsOEXFBFU,Inmobiliaria Fuenlabrada Las Provincias Redpiso,Inmobiliaria,Fuenlabrada,"Av. de las Provincias, 21, 28941 Fuenlabrada, Madrid, España",+34 919 36 21 33,https://www.redpiso.es/oficina/inmobiliaria-fuenlabrada-las-provincias/venta,True,4.7,30,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJc2dyPyeLQQ0RTdNsOEXFBFU.jpg,franquicia,,True,,
ChIJPXr6IQ6LQQ0Ry2gPgvTz8VE,EADC Servicios Inmobiliarios,Inmobiliaria,Fuenlabrada,"C. de la Comunidad de Madrid, 9, 28944 Fuenlabrada, Madrid, España",+34 914 21 30 34,https://eadcinmobiliaria.com/,True,4.6,23,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJPXr6IQ6LQQ0Ry2gPgvTz8VE.jpg,propia,,True,?,no carga (ConnectionError)
ChIJ1e6ldSqLQQ0Rf6DXWpMtOEY,Tecnocasa agencia inmobiliaria,Inmobiliaria,Fuenlabrada,"Av. de las Provincias, 29, 28941 Fuenlabrada, Madrid, España",+34 910 16 55 79,https://fuenlabrada9.tecnocasa.es/,True,4.9,150,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ1e6ldSqLQQ0Rf6DXWpMtOEY.jpg,franquicia,md564@tecnocasa.es,False,,
ChIJoWaa8wqLQQ0RWPNwa_YpN5Q,Gamar,Inmobiliaria,Fuenlabrada,"Av. de las Naciones, 3, loc. 1A, 28943 Fuenlabrada, Madrid, España",+34 916 00 20 28,,False,4.7,31,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJoWaa8wqLQQ0RWPNwa_YpN5Q.jpg,ninguna,,True,,
ChIJLyUTDG-MQQ0R_2OkBxhPgzs,Metro Cuadrado Loranca,Inmobiliaria,Fuenlabrada,"C. de la Poesia, 4, Posterior, Loc, 28942 Fuenlabrada, Madrid, España",+34 918 33 04 44,http://www.metrocuadrado.es/,True,4.7,204,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJLyUTDG-MQQ0R_2OkBxhPgzs.jpg,propia,loranca@metrocuadrado.es,False,no,web moderna
ChIJpc2pW3OLQQ0Ri2uKot7KWwY,ALFA INMOBILIARIA HNOS PARDO CONSULTING,Inmobiliaria,Fuenlabrada,"C. de Grecia, 18, 28943 Fuenlabrada, Madrid, España",+34 672 47 19 16,http://www.alfahermanospardo.com/,True,4.1,74,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJpc2pW3OLQQ0Ri2uKot7KWwY.jpg,propia,,True,no,web moderna
ChIJd4ESNUeLQQ0RAsle9UHNk9Q,Tecnocasa agencia inmobiliaria,Inmobiliaria,Fuenlabrada,"Pl. de Valdehondillo, 9, Loc b, 28944 Fuenlabrada, Madrid, España",+34 911 64 26 65,https://fuenlabrada13.tecnocasa.es/,True,4.9,48,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJd4ESNUeLQQ0RAsle9UHNk9Q.jpg,franquicia,md613@tecnocasa.es,False,,
ChIJv7XHGp6LQQ0RqBdvg1KCEGk,Tecnocasa agencia inmobiliaria,Inmobiliaria,Fuenlabrada,"Av. de Europa, 10, 28943 Fuenlabrada, Madrid, España",+34 916 07 12 11,https://fuenlabrada2.tecnocasa.es/,True,4.6,124,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJv7XHGp6LQQ0RqBdvg1KCEGk.jpg,franquicia,mdbf7@tecnocasa.es,False,,
ChIJvVbsjPSLQQ0Rf7OzEoSDnSM,Tecnocasa agencia inmobiliaria,Inmobiliaria,Fuenlabrada,"C. de las Nieves, 1, Loc, 28941 Fuenlabrada, Madrid, España",+34 918 42 90 46,https://fuenlabrada10.tecnocasa.es/,True,4.8,109,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJvVbsjPSLQQ0Rf7OzEoSDnSM.jpg,franquicia,md572@tecnocasa.es,False,,
ChIJEVwzSqSLQQ0Rmi-dJKgsYBA,Jadein-Ferrero Grupo Inmobiliario,Inmobiliaria,Fuenlabrada,"Av. de Menéndez Pelayo, 109, Retiro, 28007 Madrid, España",+34 912 97 92 88,https://jadein-ferrero.com/,True,3.9,252,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJEVwzSqSLQQ0Rmi-dJKgsYBA.jpg,propia,info@jadein-ferrero.com,False,no,web moderna
ChIJ932vY-6NQQ0RyiCUKYCHmCc,Actividad 360 Inmobiliaria,Inmobiliaria,Fuenlabrada,"28942 Fuenlabrada, Madrid, España",+34 638 84 13 89,,False,,,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ932vY-6NQQ0RyiCUKYCHmCc.jpg,ninguna,,True,,
ChIJIQuYIgaLQQ0RM2HucF-K9sI,Inmobiliaria Gran Sur,Inmobiliaria,Fuenlabrada,"C. Tesillo, 14, 28944 Fuenlabrada, Madrid, España",+34 916 90 03 02,,False,4.1,65,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJIQuYIgaLQQ0RM2HucF-K9sI.jpg,ninguna,,True,,
ChIJ__sgdUgZL0cRbOfpz6dsAtQ,Inmodomum servicios Inmobiliarios,Inmobiliaria,Fuenlabrada,"C. de Castilla la Nueva, N° 36, Loc 1, 28941 Fuenlabrada, Madrid, España",+34 911 56 64 69,https://www.inmodomum.es/,True,4.4,34,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ__sgdUgZL0cRbOfpz6dsAtQ.jpg,propia,info@inmodomum.es,False,no,web moderna
ChIJF5BRygOLQQ0Rr1DYZWCq_kU,Jadein Ferrero Gestión Inmobiliaria,Inmobiliaria,Fuenlabrada,"C. de Castilla la Nueva, 26, 28941 Fuenlabrada, Madrid, España",+34 916 85 65 28,https://www.jadein-ferrero.com/,True,4.4,35,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJF5BRygOLQQ0Rr1DYZWCq_kU.jpg,propia,info@jadein-ferrero.com,False,no,web moderna
,AC Gabinete inmobiliario,Inmobiliaria,Fuenlabrada,"C. de Palencia, 13, 28941 Fuenlabrada, Madrid, España",+34 662 54 73 70,http://www.acgabineteinmobiliario.es/,True,,,,propia,,True,?,no carga (ConnectionError)
,Calor De Hogar,Inmobiliaria,Fuenlabrada,"C. de los Ángeles, 18, 28944 Fuenlabrada, Madrid, España",+34 622 35 94 12,,False,,,,ninguna,,True,,
,Cronopiso,Inmobiliaria,Fuenlabrada,"C. de Galicia, 45, 28942 Fuenlabrada, Madrid, España",+34 915 55 18 39,http://www.cronopiso.es/,True,,,,propia,,True,no,web moderna
,Dalia Nuevo Milenio Inmobiliaria en Illescas Illescas Fuenlabrada,Inmobiliaria,Fuenlabrada,"Av. de Europa, 5, 28943 Fuenlabrada, Madrid, España",+34 661 76 50 11,,False,,,,ninguna,,True,,
,FUENVIVIR Inmobiliaria,Inmobiliaria,Fuenlabrada,"C. San Joaquín, 2, 28943 Fuenlabrada, Madrid, España",+34 662 42 26 37,http://www.fuenvivir.com/,True,,,,propia,,True,no,web moderna
,GOOCASA INMOBILIARIA,Inmobiliaria,Fuenlabrada,"Pl. Miraflor, 4, 1ºB, 28944 Fuenlabrada, Madrid, España",+34 914 92 03 20,https://goocasa.es/,True,,,,propia,,True,no,web moderna
,Inmobiliaria Fuenlabrada 2 Redpiso,Inmobiliaria,Fuenlabrada,"C. de Grecia, 28, 28943 Fuenlabrada, Madrid, España",+34 910 93 57 89,https://www.redpiso.es/oficina/inmobiliaria-fuenlabrada-2-hospital/venta,True,,,,franquicia,,True,,
,Inmobiliaria Mora Guindulaín,Inmobiliaria,Fuenlabrada,"C. de Castilla la Nueva, 6, Loc 1, 28941 Fuenlabrada, Madrid, España",+34 616 90 02 24,https://www.img-inmobiliaria.es/,True,,,,propia,,True,no,web moderna
,Inmobiliario Hogares en Fuenlabrada Parque Europa,Inmobiliaria,Fuenlabrada,"Av. de España, 10, 28941 Fuenlabrada, Madrid, España",+34 687 22 59 58,https://www.hogaresgroup.es/,True,,,,franquicia,,True,,
,Jesfimar Gestión Inmobiliaria,Inmobiliaria,Fuenlabrada,"Av. de las Naciones, 3, 28943 Fuenlabrada, Madrid, España",+34 609 22 34 96,,False,,,,ninguna,,True,,
,Kasadirect Fuenlabrada,Inmobiliaria,Fuenlabrada,"C. de los Ángeles, 18, 28944 Fuenlabrada, Madrid, España",+34 912 26 92 90,,False,,,,ninguna,,True,,
,M.Nuevasur Gestion Inmobiliaria,Inmobiliaria,Fuenlabrada,"C. de Lima, 25, 28945 Fuenlabrada, Madrid, España",+34 916 97 96 34,,False,,,,ninguna,,True,,
,MGA GESTIÓN INMOBILIARIA,Inmobiliaria,Fuenlabrada,"C. de la Paz, 62, 28944 Fuenlabrada, Madrid, España",+34 910 07 17 70,https://www.mgagestioninmobiliaria.com/,True,,,,propia,,True,no,web moderna
,"N13 Inmobiliaria en Leganes | Esfuerzo, Calidad y Confianza",Inmobiliaria,Fuenlabrada,"Av. de Fuenlabrada, 5, 28912 Leganés, Madrid, España",+34 916 94 21 02,https://www.n13inmobiliaria.es/,True,,,,propia,,True,no,web moderna
,Naves y Locales Madrid Sur S.L.,Inmobiliaria,Fuenlabrada,"C. de Pelayos, 1, 4º A, 28945 Fuenlabrada, Madrid, España",+34 916 97 62 41,https://www.navesylocales.com/,True,,,,propia,,True,no,web moderna
,OPEN HOUSE INMOBILIARIA,Inmobiliaria,Fuenlabrada,"C. Madrid, 58, Local 14, 28970 Humanes de Madrid, Madrid, España",+34 918 61 54 34,http://www.openhouseinmobiliaria.es/,True,,,,propia,,True,no,web moderna
,PASOCORRECTO,Inmobiliaria,Fuenlabrada,"Av. de Fuenlabrada, 93, 28912 Leganés, Madrid, España",+34 916 89 56 00,http://www.pasocorrecto.es/,True,,,,propia,,True,?,no carga (SSLError)
,SUPERMERCADO INMOBILIARIA,Inmobiliaria,Fuenlabrada,"C. de Lima, 82, 28945 Fuenlabrada, Madrid, España",,,False,,,,ninguna,,True,,
,Tecnocasa el Arroyo,Inmobiliaria,Fuenlabrada,"Pl. de Valdehondillo, 9, Loc 3 Posterior, 28944 Fuenlabrada, Madrid, España",+34 635 18 17 15,https://www.tecnocasa.es/agencia-inmobiliaria/fuenlabrada/el_arroyo/md613.html,True,,,,franquicia,,True,,
,garanty home fuenlabrada,Inmobiliaria,Fuenlabrada,"Av. de las Regiones, 3, Loc 3, 28941 Fuenlabrada, Madrid, España",+34 631 61 54 19,https://www.garantyhome.es/,True,,,,propia,,True,no,web moderna
