place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
,Clínica Veterinaria Tu-can,Veterinario,Leganes,"C. de los Monegros, 33, 28915 Leganés, Madrid, España",+34 916 88 29 11,,False,,,,ninguna,,True,,
,Clínica Veterinaria V Centenario | Grupo Veterinario La Fortuna-Mivet,Veterinario,Leganes,"C. de los Sefarditas, 12, 28917 Leganés, Madrid, España",+34 912 95 71 11,https://mivet.com/centro-veterinario-v-centenario-leganes/,True,,,,propia,,True,,
,Clínica Veterinaria Vereda de los Estudiantes,Veterinario,Leganes,"C. Cuenca, 9, 28914 Leganés, Madrid, España",+34 912 64 03 80,https://vereda.mivet.com/,True,,,,propia,,True,,
,Evidensia Aluche Hospital Veterinario,Veterinario,Leganes,"C. de Illescas, 215, Latina, 28047 Madrid, España",+34 917 17 73 28,https://evidensia.es/madrid/hospital-veterinario-evidensia-aluche,True,,,,propia,,True,,
,Evidensia Parla Sur Hospital Veterinario,Veterinario,Leganes,"Av. de Ronda, 14, 28981 Parla, Madrid, España",+34 916 98 98 49,https://parlasurveterinario.com/,True,,,,propia,,True,,
,Hospital Veterinario La Fortuna | MiVet,Veterinario,Leganes,"C. de San Pedro, 29, 28917 Leganés, Madrid, España",+34 916 12 44 44,https://fortuna.mivet.com/,True,,,,propia,,True,,
,Hospital Veterinario Simbiosis,Veterinario,Leganes,"C. Concha Espina, 6, 28903 Getafe, Madrid, España",+34 913 25 50 66,https://hospitalveterinariosimbiosis.com/,True,,,,propia,,True,,
,Hospital veterinario Retiro,Veterinario,Leganes,"Av. de Menéndez Pelayo, 9, Retiro, 28009 Madrid, España",+34 914 09 36 00,http://www.hospitalveterinarioretiro.com/,True,,,,propia,,True,,
,Mascotiti Hospital Veterinario Cañaveral – Urgencias 24h,Veterinario,Leganes,"Av. de Miguel Delibes, 25, Vicálvaro, 28052 Madrid, España",+34 912 40 41 50,https://www.mascotiti.es/,True,,,,propia,,True,,
,Mascotiti Hospital Veterinario Ciudad Lineal – Urgencias 24h,Veterinario,Leganes,"C. de Emilio Ferrari, 92, Cdad. Lineal, 28017 Madrid, España",+34 912 40 41 50,https://www.mascotiti.es/,True,,,,propia,,True,,
,Pet Médica VETERINARIA,Veterinario,Leganes,"Av. de Fuenlabrada, 90, 28911 Leganés, Madrid, España",+34 910 39 27 33,,False,,,,ninguna,,True,,
,Servicios Veterinarios a Domicilio,Veterinario,Leganes,"Rda. Oeste, 2D, 28918 Leganés, Madrid, España",+34 676 16 89 02,http://vetdomiciliomadrid.wixsite.com/serviciosveterinario,True,,,,builder,,True,,
,Urgencias Veterinarias Reina Cristina,Veterinario,Leganes,"Paseo de la R. Cristina, 11, Retiro, 28014 Madrid, España",+34 915 01 96 63,http://www.urgenciasveterinariasmadrid.com/,True,,,,propia,,True,,
,Veterland Leganés-Veterinario de exóticos en Verdecora · Madrid -,Veterinario,Leganes,"Valle, C. Fuente de la Teja, 2, 28914 Leganés, Madrid, España",+34 608 58 90 74,,False,,,,ninguna,,True,,
