place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJ0-C79YT1QQ0RUeYjBWO_O_Q,Del Pozo-Herrera (Abogados),Abogado,Parla,"Pl. los Hoyos, 2, 28981 Parla, Madrid, España",+34 916 98 56 04,,False,3,2,,ninguna,,True,,
ChIJ02T2WDf1QQ0RFBb0qur3w_U,Byr abogados,Abogado,Parla,"C. Domingo Malagón, 12, 28982 Parla, Madrid, España",,,False,,,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ02T2WDf1QQ0RFBb0qur3w_U.jpg,ninguna,,True,,
ChIJf-pziTr1QQ0RJ51iQMy8hp4,Fernandez Jurado,Abogado,Parla,"Calle Real, 5, 28981 Parla, Madrid, España",+34 916 05 05 83,http://www.abogadosfernandezjurado.com/,True,4.3,8,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJf-pziTr1QQ0RJ51iQMy8hp4.jpg,propia,info@abogadosfernadezjurado.com,False,no,copyright 2020
ChIJd9GY2C31QQ0Ri2BuSABx5og,AFISABTC S.L.,Abogado,Parla,"C. Río Guadiana, 17, Bajo, 28981 Parla, Madrid, España",+34 916 98 51 30,http://www.afisabtc.es/,True,4.5,124,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJd9GY2C31QQ0Ri2BuSABx5og.jpg,propia,info@afisabtc.es,False,no,web moderna
ChIJ2dCp4DD1QQ0RDQQ11-WXrlA,Abogado Manuel Campillo Escribano,Abogado,Parla,"C. Río Ebro, 1, Loc, 28981 Parla, Madrid, España",+34 916 98 36 04,http://abogadocampilloescribano.es/,True,2,8,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ2dCp4DD1QQ0RDQQ11-WXrlA.jpg,propia,,True,?,no carga (ConnectionError)
ChIJgeYyhP71QQ0RZ2JT4CoKPu4,A&L CONSULTING Abogados,Abogado,Parla,"Av. del Leguario, 49, 28981 Parla, Madrid, España",+34 606 86 53 17,https://alconsulting.info/,True,4.3,7,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJgeYyhP71QQ0RZ2JT4CoKPu4.jpg,propia,lageantunez@gmail.com,False,no,web moderna
ChIJyx6cfTv1QQ0R8KiRwxWMHNM,Javier Moreno Cid González,Abogado,Parla,"C. Pablo Casals, 13, 28981 Parla, Madrid, España",+34 916 05 42 15,,False,5,3,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJyx6cfTv1QQ0R8KiRwxWMHNM.jpg,ninguna,,True,,
ChIJDVXjXzH1QQ0R1o6Ftl4i2_s,Rodrigo Y Martin Abogados,Abogado,Parla,"C. Río Ebro, 26, 28981 Parla, Madrid, España",,,False,1,1,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJDVXjXzH1QQ0R1o6Ftl4i2_s.jpg,ninguna,,True,,
ChIJ86gYCPz1QQ0ROwXK3L8md6s,URBINA ASESORES | Parla,Abogado,Parla,"C. Reina Victoria, 32, Loc 1, 28982 Parla, Madrid, España",+34 687 45 54 92,https://urbinaasesores.es/,True,4.8,124,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ86gYCPz1QQ0ROwXK3L8md6s.jpg,propia,,True,no,web moderna
ChIJxfyBpTf1QQ0R07nxmeOZVIM,Abolafia Y Araujo Abogados,Abogado,Parla,"C. de Pinto, 45, 28982 Parla, Madrid, España",+34 916 98 93 22,http://www.abolafiayaraujo.es/,True,2.3,9,,propia,,True,si,sin https; en construccion; pagina minima (163 chars)
ChIJh0Q27jP1QQ0RFyBVwk7IwAU,María Menchero,Abogado,Parla,"C. Río Guadiana, 2, 28981 Parla, Madrid, España",+34 916 98 38 44,http://mencheroygaran.es/,True,5,1,,propia,,True,?,no carga (ConnectionError)
ChIJA9vuEDr1QQ0R_jKzRQVjDqI,Abogados Asesores y Administradores de fincas Siglo 21 SLP,Abogado,Parla,"C. de Pinto, 52, 28982 Parla, Madrid, España",+34 916 64 40 17,http://www.asesoriasiglo21.com/,True,4,112,,propia,alcocer@asesoriasiglo21.com,False,no,web moderna
ChIJXyStZzn1QQ0RZN161bTXQg4,Jesús Quiroga Cubas,Abogado,Parla,"C. Alfonso X el Sabio, 9, 28982 Parla, Madrid, España",+34 916 64 44 17,http://www.quirogayvega.es/,True,3.2,10,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJXyStZzn1QQ0RZN161bTXQg4.jpg,propia,admin@quirogayvega.es,False,si,sin https
ChIJO7hYBTr1QQ0RvCnqESJdC3w,Asesoría Gales,Abogado,Parla,"C. San Antón, 13, 28982 Parla, Madrid, España",+34 912 49 43 20,http://www.asesoriagales.com/,True,4.7,515,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJO7hYBTr1QQ0RvCnqESJdC3w.jpg,propia,info@asesoriagales.com,False,no,web moderna
ChIJcfBN1JL1QQ0RDYC8VmKDtnA,"Fidelistraducción, S.L.",Abogado,Parla,"C. Jerusalén, 6, Loc izquierdo, 28981 Parla, Madrid, España",+34 662 59 71 49,http://www.asesoriafidelistraduccion.com/,True,4.9,30,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJcfBN1JL1QQ0RDYC8VmKDtnA.jpg,propia,admin@asesoriafidelistraduccion.com,False,no,web moderna
ChIJwW1kP6H1QQ0Rw2sOsJeO-fc,FEMAR Legal,Abogado,Parla,"C. Amsterdam, 19, 28983 Parla, Madrid, España",,https://www.femarlegal.es/,True,,,,propia,info@femarlegal.es,False,no,web moderna
,Abogado Getafe José Miguel Calvo Piñar,Abogado,Parla,"C. Madrid, 85, 4ª Planta, 28902 Getafe, Madrid, España",+34 657 01 95 15,https://cpabogadosyasociados.com/,True,,,,propia,,True,,
,Accidentalia,Abogado,Parla,"C. Octavio Paz, 15, 28981 Parla, Madrid, España",+34 914 76 41 25,https://accidentalia.es/accidentalia-parla/,True,,,,propia,,True,,
,Administración,Abogado,Parla,"C. Río Guadalquivir, 11, 28981 Parla, Madrid, España",,,False,,,,ninguna,,True,,
,César López Madrigal,Abogado,Parla,"C. Olivo, 8, planta 2, despacho 4, 28981 Parla, Madrid, España",+34 628 14 98 26,https://www.madrigalymatilla.com/,True,,,,propia,,True,,
,Diéguez Pérez Abogados,Abogado,Parla,"Av. de las Arcas del Agua, 5, 28905 Getafe, Madrid, España",+34 912 88 44 85,http://dieguezperezabogados.es/,True,,,,propia,,True,,
,JlFraile,Abogado,Parla,"C. Río Guadarrama, 1, Local, Oficina 1, 28981 Parla, Madrid, España",,https://bufetedesahucios.com/abogados-desahucios-en-parla/,True,,,,propia,,True,,
,José Julián Banegas López,Abogado,Parla,"C. Domingo Malagón, 12, 28982 Parla, Madrid, España",+34 916 05 61 25,http://byrabogados.es/,True,,,,propia,,True,,
,Juan Carlos Serrano Chacón,Abogado,Parla,"C. del Hospital, 17, Loc, 28320 Pinto, Madrid, España",+34 671 44 52 99,http://www.jcserranoabogados.com/,True,,,,propia,,True,,
,Procurador de los Tribunales,Abogado,Parla,"C. del Planeta Urano, 28983 Parla, Madrid, España",+34 625 04 88 14,,False,,,,ninguna,,True,,
,Susana Pérez Aceituno,Abogado,Parla,"C. Carolina Coronado, 16, 28982 Parla, Madrid, España",+34 916 98 88 28,,False,,,,ninguna,,True,,
,Tomás Eulalio García Retamosa,Abogado,Parla,"C. Fuenlabrada, 61, 28981 Parla, Madrid, España",+34 916 98 87 09,,False,,,,ninguna,,True,,
