place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJM8-EH6yLQQ0RC5-yA-g-Oew,Rebeca Rubio de la Torre Abogados RRT ABOGADOS,Abogado,Fuenlabrada,"C. de Méjico, 7, 28945 Fuenlabrada, Madrid, España",+34 633 07 39 37,https://www.rrtabogados.com/,True,4.7,60,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJM8-EH6yLQQ0RC5-yA-g-Oew.jpg,propia,rebecarubio@icam.es,False,no,web moderna
ChIJmyH3aH6LQQ0RhNvIVli0lG8,Sobrino Abogados & Asesores,Abogado,Fuenlabrada,"Plaza de la Constitución, 2, 3º Drcha, 28944 Fuenlabrada, Madrid, España",+34 916 97 47 02,http://sobrinoabogados.com/,True,4.6,65,,propia,administracion@sobrinoabogados.com,False,no,web moderna
ChIJ6xmtygqLQQ0RJv3xUNubJl8,Sánchez-Alarcos Abogados,Abogado,Fuenlabrada,"C. de Bélgica, 5, 28943 Fuenlabrada, Madrid, España",+34 916 07 16 33,https://abogadossanchezalarcos.es/,True,4.5,70,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ6xmtygqLQQ0RJv3xUNubJl8.jpg,propia,info@abogadossanchezalarcos.com,False,no,web moderna
ChIJk_eZbqCLQQ0RvTmKlaPeYBI,Abogado Bufete Rafael Ruiz y Reguant,Abogado,Fuenlabrada,"C. de Austria, 3, L2, 28943 Fuenlabrada, Madrid, España",+34 916 97 15 20,https://www.bufeteruizreguant.com/,True,4.7,49,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJk_eZbqCLQQ0RvTmKlaPeYBI.jpg,propia,,True,no,web moderna
ChIJzQeVYHKLQQ0RvGYIBuzZki8,Ruiz Abogadas,Abogado,Fuenlabrada,"C/ de Móstoles, 60, 28942 Fuenlabrada, Madrid, España",+34 652 34 39 39,https://www.ruizabogadas.com/,True,4.6,105,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJzQeVYHKLQQ0RvGYIBuzZki8.jpg,propia,despacho@ruizabogadas.es,False,no,web moderna
ChIJqfuy1KiLQQ0RosiezpUVPv8,Grupo Legislae. Abogados y Asesores en Fuenlabrada,Abogado,Fuenlabrada,"Pl. de la Albufera, 3, Local 2, 28945 Fuenlabrada, Madrid, España",+34 916 85 68 40,https://abogadoslegislae.com/,True,4.7,79,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJqfuy1KiLQQ0RosiezpUVPv8.jpg,propia,,True,no,web moderna
ChIJubyXmx2LQQ0RA1uT8GiS5zg,NORTEAM ABOGADOS,Abogado,Fuenlabrada,"C. Honda, 1, bajo, local, 28944 Fuenlabrada, Madrid, España",+34 608 23 40 04,https://www.norteamabogados.com/,True,5,21,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJubyXmx2LQQ0RA1uT8GiS5zg.jpg,propia,,True,no,pagina minima (16 chars)
ChIJG2bxEYCLQQ0RtmVckwoGsqg,Prolegalis,Abogado,Fuenlabrada,"Sede administrativa. Atendemos presencialmente en nuestra oficina central ubicada en Madrid, C. de Húmera, 27, 28945 Fuenlabrada, Madrid, España",+34 614 19 60 79,https://prolegalis.com/,True,5,30,,propia,info@prolegalis.com,False,no,web moderna
ChIJF16dBguLQQ0RexPlEXsdHIE,Muñoz & Pando Abogados,Abogado,Fuenlabrada,"C. San Francisco Javier, 1, 28943 Fuenlabrada, Madrid, España",+34 912 27 11 80,https://www.mupan.es/,True,3.7,53,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJF16dBguLQQ0RexPlEXsdHIE.jpg,propia,,True,no,web moderna
ChIJrUJzogiLQQ0RUHC7LKb9RqU,Torrubiano Abogados,Abogado,Fuenlabrada,"C/ de Leganés, 2, 28944 Fuenlabrada, Madrid, España",+34 910 05 46 63,https://www.abogados-fuenlabrada.es/,True,3.4,142,,propia,info@abogados-fuenlabrada.es,False,no,web moderna
ChIJk5-rBaCqZwARvq8trMNYZ1w,VMV Legal,Abogado,Fuenlabrada,"Av. de las Provincias, 33, Despacho 6, 28941 Fuenlabrada, Madrid, España",+34 685 81 92 79,https://www.vmvlegal.es/,True,5,47,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJk5-rBaCqZwARvq8trMNYZ1w.jpg,propia,veronica.moragon.legal@icam.es,False,no,web moderna
ChIJuT3hE-yPQQ0Rw9ySYvbWHw0,Artesanos del Litigio S.L.P. FBI Abogados™,Abogado,Fuenlabrada,"C. de Castillejos, 16, 28944 Fuenlabrada, Madrid, España",+34 911 54 74 54,https://fbiabogados.es/,True,5,135,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJuT3hE-yPQQ0Rw9ySYvbWHw0.jpg,propia,,True,?,HTTP 403
ChIJPds92DSLQQ0REWTHi2NnmFw,Cívicos Abogados,Abogado,Fuenlabrada,"C. de Mirasierra, 11, 28942 Fuenlabrada, Madrid, España",+34 611 88 89 35,https://civicosabogados.com/,True,4.9,87,,propia,info@civicosabogados.com,False,no,web moderna
ChIJIWlK8qSLQQ0RovtIuspn8NU,Amaya Abogados,Abogado,Fuenlabrada,"Av. de las Provincias, 32, 28941 Fuenlabrada, Madrid, España",+34 912 39 80 59,https://www.amayaabogados.es/,True,4.6,20,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJIWlK8qSLQQ0RovtIuspn8NU.jpg,propia,danielamayag@gmail.com,False,no,web moderna
ChIJu7e8B6OLQQ0RclJMJSPbzVk,Gaim Asesores,Abogado,Fuenlabrada,"C. de Palencia, 2, 28941 Fuenlabrada, Madrid, España",,http://www.gaimasesores.com/,True,4.9,47,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJu7e8B6OLQQ0RclJMJSPbzVk.jpg,propia,,True,no,web moderna
ChIJ6yfUFTOLQQ0RGQUW5uJ411c,IGM Servicios Jurídicos S.L,Abogado,Fuenlabrada,"C/ de Leganés, 18, 28945 Fuenlabrada, Madrid, España",+34 696 11 74 97,https://www.igmserviciosjuridicos.com/,True,4.6,27,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ6yfUFTOLQQ0RGQUW5uJ411c.jpg,propia,inmagarcia@igmserviciosjuridicos.com,False,no,web moderna
ChIJq8RUgpuLQQ0RHDUuXkPPNlw,Sánchez Arevalillo Abogados,Abogado,Fuenlabrada,"Pl. de la Melendra, 2, Piso 2º Oficina 2, 28944 Fuenlabrada, Madrid, España",+34 916 49 14 31,http://www.sanchezarevalilloabogados.es/,True,3.5,8,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJq8RUgpuLQQ0RHDUuXkPPNlw.jpg,propia,info@sanchezarevalilloabogados.es,False,no,web moderna
ChIJdzuSx_456qwRcdM6wCfieqU,Avenia Abogados,Abogado,Fuenlabrada,"Av. de las Provincias, 33, 28941 Fuenlabrada, Madrid, España",+34 660 11 56 09,https://avenia.es/,True,5,8,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJdzuSx_456qwRcdM6wCfieqU.jpg,propia,administracion@avenia.es,False,no,web moderna
ChIJL42gakd3x4YRgU-Mb0uZKP8,Dioso & Asociados,Abogado,Fuenlabrada,"C/ de la Constitución, 3, 2º DESPACHO 4 OFICINA Nº 13, 28943 Fuenlabrada, Madrid, España",+34 631 75 30 69,https://diosoyasociados.com/,True,5,6,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJL42gakd3x4YRgU-Mb0uZKP8.jpg,propia,info@diosoyasociados.com,False,no,web moderna
ChIJg5gzxWKLQQ0RAYlTO83lvjo,Abhoga & Asociados,Abogado,Fuenlabrada,"Pl. de Pontevedra, 1, Local, 28942 Fuenlabrada, Madrid, España",+34 914 67 45 22,http://www.abhoga.es/,True,4.7,35,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJg5gzxWKLQQ0RAYlTO83lvjo.jpg,propia,,True,?,no carga (SSLError)
ChIJD9BDsauLQQ0R-HbjzQS_iEU,Abogados Lex Callao,Abogado,Fuenlabrada,"C. de Callao, 22, 28945 Fuenlabrada, Madrid, España",+34 615 77 28 52,,False,5,41,,ninguna,,True,,
ChIJD9GqgwiLQQ0R3ow8g-bBTos,Abogada Carmen González Baltanás,Abogado,Fuenlabrada,"C. de Pelayos, 1, 28945 Fuenlabrada, Madrid, España",+34 916 15 43 74,,False,5,3,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJD9GqgwiLQQ0R3ow8g-bBTos.jpg,ninguna,,True,,
ChIJo5fYuwiLQQ0RmMx-G1B7lE8,IOLEX JURIDICOS S.L.L.,Abogado,Fuenlabrada,"Av. de las Provincias, 33, 1º4, 28941 Fuenlabrada, Madrid, España",+34 641 18 84 73,https://www.iolexjuridicos.com/,True,5,14,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJo5fYuwiLQQ0RmMx-G1B7lE8.jpg,propia,info@iolexjuridicos.com,False,no,web moderna
ChIJ-XyP_6eLQQ0Rb-zVPT73mWc,Precioso Abogados,Abogado,Fuenlabrada,"C. de Polvoranca, 18, 4º D, 28945 Fuenlabrada, Madrid, España",+34 916 90 55 44,https://www.preciosoabogados.com/,True,5,1,,propia,info@preciosoabogados.com,False,no,web moderna
ChIJCSZ7EQCLQQ0RLv_kOhPoMz0,Despacho de Abogados Iuris Andalus,Abogado,Fuenlabrada,"C. de Lima, 13, 28944 Fuenlabrada, Madrid, España",+34 663 60 57 42,https://iurisandalus.es/,True,,,,propia,ahmed@icam.es,False,no,web moderna
ChIJC0d1E9KLQQ0R-u6QTLJMoCU,ABOGADOS ESTACIÓN,Abogado,Fuenlabrada,"P.º de la Estación, 18, Loc 2, 28944 Fuenlabrada, Madrid, España",+34 649 58 38 78,,False,4.7,3,,ninguna,,True,,
ChIJzVyoZAqLQQ0RoCGYUVv5yyQ,Onix Abogados,Abogado,Fuenlabrada,"Av. de las Naciones, 2, 28943 Fuenlabrada, Madrid, España",+34 625 71 74 14,,False,1.9,17,,ninguna,,True,,
ChIJIVvSnAiLQQ0RioxmKH0eOL8,Alipio Barbero. GABINETE JURIDICO,Abogado,Fuenlabrada,"C/ de Leganés, 3 bis, 1º-1, 28945 Fuenlabrada, Madrid, España",+34 914 92 07 71,,False,5,10,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJIVvSnAiLQQ0RioxmKH0eOL8.jpg,ninguna,,True,,
ChIJ71Q7ouqLQQ0RkUHW-kplNhk,ABOGADA LABORALISTA,Abogado,Fuenlabrada,"Portugal, 39, 1ª planta, local 26, 28943 Fuenlabrada, Madrid, España",+34 661 22 41 90,https://www.vialos.es/,True,5,1,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ71Q7ouqLQQ0RkUHW-kplNhk.jpg,propia,,True,?,no carga (SSLError)
ChIJbRDaeZmLQQ0RQy-3LqnSwp4,Molinero Abogados,Abogado,Fuenlabrada,"C. de Suiza, 18, Loc, 28943 Fuenlabrada, Madrid, España",+34 914 92 07 45,http://www.molineroabogados.com/,True,4.3,3,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJbRDaeZmLQQ0RQy-3LqnSwp4.jpg,propia,josemanuel@molineroabogados.com,False,no,web moderna
,Abogado Getafe José Miguel Calvo Piñar,Abogado,Fuenlabrada,"C. Madrid, 85, 4ª Planta, 28902 Getafe, Madrid, España",+34 657 01 95 15,https://cpabogadosyasociados.com/,True,,,,propia,,True,,
,Abogados Muñoz-Pando,Abogado,Fuenlabrada,"C. de Francia, 14, 28943 Fuenlabrada, Madrid, España",+34 912 27 11 80,http://www.mupan.es/,True,,,,propia,,True,,
,Abogados del Peso,Abogado,Fuenlabrada,"C. de San Andrés, 5-Bis, 28945 Fuenlabrada, Madrid, España",+34 912 26 99 63,http://www.abogadosdelpeso.com/,True,,,,propia,,True,,
,Accidentalia. Indemnizaciones Accidentes de Tráfico. Abogados Accidentes de Tráfico. Abogado Especialista,Abogado,Fuenlabrada,"Av. del Hospital, 5, 28942 Fuenlabrada, Madrid, España",+34 605 22 24 56,https://accidentalia.es/accidentalia-fuenlabrada/,True,,,,propia,,True,,
,Artesanos del Litigio S.L.P. CesaTuDeuda™,Abogado,Fuenlabrada,"C. de Castillejos, 16, 28944 Fuenlabrada, Madrid, España",+34 660 97 75 14,https://cesatudeuda.com/,True,,,,propia,,True,,
,Barahona Abogados,Abogado,Fuenlabrada,"C. Vitoria, 1, 28941 Fuenlabrada, Madrid, España",+34 916 90 20 11,https://barahonaabogados.es/,True,,,,propia,,True,,
,Bueno Morán Abogados,Abogado,Fuenlabrada,"C. de Callao, 52, 28945 Fuenlabrada, Madrid, España",+34 916 97 62 00,,False,,,,ninguna,,True,,
,Carlos Iruela Alonso,Abogado,Fuenlabrada,"Posterior, Calle de Huesca, 9, carlos.iruela@icam.es, C. de Huesca, 9, 28941 Fuenlabrada, Madrid, España",+34 699 38 48 71,,False,,,,ninguna,,True,,
,Carlos Isaías Garzón Alonso,Abogado,Fuenlabrada,"C/ de Leganés, 27, 28945 Fuenlabrada, Madrid, España",+34 916 90 55 40,,False,,,,ninguna,,True,,
,Cheraka Abogados,Abogado,Fuenlabrada,"C. de San Andrés, 8, 28945 Fuenlabrada, Madrid, España",+34 692 14 51 77,,False,,,,ninguna,,True,,
,Despacho Elena Lopez,Abogado,Fuenlabrada,"C. de Portugal, 37, 1ª Planta Local 62, 28943 Madrid, España",+34 916 07 12 52,http://despachoelenalopez.com/,True,,,,propia,,True,,
,FonGar Consulting SL,Abogado,Fuenlabrada,"Av. de las Provincias, 33, Ofi 7, 28941 Fuenlabrada, Madrid, España",+34 673 84 05 75,https://fongarconsulting.com/,True,,,,propia,,True,,
,Gama Abogados,Abogado,Fuenlabrada,"Av. de Fuenlabrada, 111, 28912 Leganés, Madrid, España",+34 918 32 41 18,http://www.gamaabogados.es/,True,,,,propia,,True,,
,Hernanz & Asociados,Abogado,Fuenlabrada,"C. de Delicias, 28944 Fuenlabrada, Madrid, España",+34 690 64 91 41,,False,,,,ninguna,,True,,
,Javier Cuesta Ruiz,Abogado,Fuenlabrada,"C. de la Arena, 52, 1ºB, 28944 Fuenlabrada, Madrid, España",+34 916 15 73 42,,False,,,,ninguna,,True,,
,María Encarnación Martín Diz,Abogado,Fuenlabrada,"Av. del Hospital, 28942 Fuenlabrada, Madrid, España",+34 696 47 12 82,https://www.emdlegal.es/,True,,,,propia,,True,,
,Santiago Arteche Gutierrez,Abogado,Fuenlabrada,"Plaza Constitucion, 2 Esc. Izq. 3º1, 28943 Fuenlabrada, Madrid, España",+34 916 90 40 46,http://artecheabogados.com/,True,,,,propia,,True,,
,Tráfico Ayuda | Abogados Accidentes Tráfico,Abogado,Fuenlabrada,"Calle de Dr. Miguel de Aguado, 2, Escalera Izquierda, Planta 3ª, Oficina A, 28944 Fuenlabrada, Madrid, España",+34 915 71 53 90,https://traficoayuda.es/abogados-accidentes-trafico-fuenlabrada/,True,,,,propia,,True,,
,aos abogados,Abogado,Fuenlabrada,"C. de la Arena, 1, segunda planta, 28944 Fuenlabrada, Madrid, España",+34 689 86 33 65,,False,,,,ninguna,,True,,
,eban Abogados,Abogado,Fuenlabrada,"Local Eban Abogados, C. de Austria, 11, Loc, 28943 Fuenlabrada, Madrid, España",+34 644 72 76 44,https://ebanabogados.com/,True,,,,propia,,True,,
