place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJi9Ef50OOQQ0RdcY4iVuYzKE,Restaurante la Corte,Restaurante,Mostoles,"Av. de las Nieves, 16, 28935 Móstoles, Madrid, España",+34 916 01 41 80,http://www.restaurantelacorte.com/,True,4.2,1483,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJi9Ef50OOQQ0RdcY4iVuYzKE.jpg,propia,restlacorte@gmail.com,False,si,sin https; pagina minima (201 chars)
ChIJdSDfOeWPQQ0R75NlNGnNrLQ,El Rincón del Sabor,Restaurante,Mostoles,"C. Pintor Velazquez, 18, posterior, 28933 Móstoles, Madrid, España",+34 912 93 68 42,https://elrincondsabor.es/,True,4.3,186,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJdSDfOeWPQQ0R75NlNGnNrLQ.jpg,propia,,True,no,web moderna
ChIJZy5UsYmOQQ0RJHJ_y4UDGag,Restaurante Séptima Avenida,Restaurante,Mostoles,"C. Margarita, 28933 Móstoles, Madrid, España",+34 916 14 74 62,https://restauranteseptimaavenidamostoles.es/,True,4.2,852,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJZy5UsYmOQQ0RJHJ_y4UDGag.jpg,propia,,True,?,HTTP 503
ChIJlZo9Hs-NQQ0R3sQtbOKi8JA,Cafetería Restaurante El Risveglio,Restaurante,Mostoles,"Calle Cámara de la Industria, 20, 28938 Móstoles, Madrid, España",+34 919 19 34 05,https://cafeteriarestauranteelrisveglio.shop/,True,4,2073,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJlZo9Hs-NQQ0R3sQtbOKi8JA.jpg,propia,cafeteriarestauranteelrisveglio.shop@gmail.com,False,no,web moderna
ChIJBT8eVNSNQQ0RYyWB9MVJQvo,Restaurante El Rincón Extremeño,Restaurante,Mostoles,"C. de la Inmaculada, 3, 28934 Móstoles, Madrid, España",+34 605 58 95 47,,False,4.6,217,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJBT8eVNSNQQ0RYyWB9MVJQvo.jpg,ninguna,,True,,
ChIJo0Sd6uONQQ0RgLME5z7aeEE,Nao parrilla,Restaurante,Mostoles,"C. Río Odiel, 10, 28935 Móstoles, Madrid, España",+34 914 15 12 55,,False,4.6,547,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJo0Sd6uONQQ0RgLME5z7aeEE.jpg,ninguna,,True,,
ChIJT3LyEb2NQQ0R9IBJNnXS5bI,Restaurante Taberna Tres Hermanos,Restaurante,Mostoles,"C. Andrómeda, 66, 28938 Móstoles, Madrid, España",+34 910 02 39 64,https://www.tabernatreshermanos.com/,True,4.2,2124,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJT3LyEb2NQQ0R9IBJNnXS5bI.jpg,propia,,True,no,web moderna
ChIJE5iv3iGNQQ0RJJHexIiU-6Y,BRUTAL BEEF,Restaurante,Mostoles,"C. Río Tormes, 1, 28935 Móstoles, Madrid, España",+34 919 12 67 08,,False,4.8,327,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJE5iv3iGNQQ0RJJHexIiU-6Y.jpg,ninguna,,True,,
ChIJBdZFtsWNQQ0RAUhjN89ujgg,Restaurante El Galeón,Restaurante,Mostoles,"C. Río Segura, 24, 28935 Móstoles, Madrid, España",+34 916 46 56 07,http://www.restauranteselgaleon.es/,True,3.8,1923,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJBdZFtsWNQQ0RAUhjN89ujgg.jpg,propia,,True,no,web moderna
ChIJVUM-nyyMQQ0RcCDeavixBz0,Restaurante Gregorio I,Restaurante,Mostoles,"C. de los Reyes Católicos, 16, 28938 Móstoles, Madrid, España",+34 916 13 22 75,https://www.telemadrid.es/programas/nos-vemos-en-el-bar/Bar-Casa-Gregorio-el-museo-al-toreo-de-Mostoles-2-2617258259--20231121104000.html,True,4.4,683,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJVUM-nyyMQQ0RcCDeavixBz0.jpg,propia,,True,no,web moderna
ChIJkaQ1SmqNQQ0RRBJjn8rPpG4,Restaurante el Rincon Castellano,Restaurante,Mostoles,"Calle rio llobregat 9, C. Río Ebro, 6, posterior, 28935 Móstoles, Madrid, España",+34 916 85 30 78,,False,4.4,55,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJkaQ1SmqNQQ0RRBJjn8rPpG4.jpg,ninguna,,True,,
ChIJ-1ndKNuNQQ0RILlD7xKy1Xg,Entre tenedores,Restaurante,Mostoles,"C. Dr. Luis Montes, 6, 28935 Móstoles, Madrid, España",+34 914 26 21 99,http://entretenedores.net/,True,3.9,588,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ-1ndKNuNQQ0RILlD7xKy1Xg.jpg,propia,,True,si,sin https
ChIJ94AYSNiNQQ0R59LMFhfEDX4,La Federala Móstoles,Restaurante,Mostoles,"C. Río Segura, 22, 28935 Móstoles, Madrid, España",+34 692 13 22 55,https://lafederala.com/,True,4.7,3471,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ94AYSNiNQQ0R59LMFhfEDX4.jpg,propia,,True,no,web moderna
ChIJ5cb0RM-NQQ0R3l-SoH3GN_w,La Cúspide Móstoles - Restaurante Peruano,Restaurante,Mostoles,"C. de Montecarlo, 5, Posterior, 28936 Móstoles, Madrid, España",+34 910 46 66 53,http://www.lacuspide.es/,True,4.5,2147,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ5cb0RM-NQQ0R3l-SoH3GN_w.jpg,propia,,True,no,web moderna
ChIJ6aLnOx2PQQ0RC8RVk7ujT-U,DOGOOD móstoles,Restaurante,Mostoles,"C. Pintor Ribera, 3, 28933 Móstoles, Madrid, España",+34 614 03 61 81,https://www.instagram.com/dogood.hotdog?igsh=bjU1dm54Z284MTN4&utm_source=qr,False,5,166,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ6aLnOx2PQQ0RC8RVk7ujT-U.jpg,social,,True,,
ChIJxxeO076NQQ0RP-VXOlEx1KI,Restaurante La Ermita,Restaurante,Mostoles,"C. Andrómeda, 28, 28938 Móstoles, Madrid, España",+34 910 74 63 21,https://www.laermitaii.es/,True,4.2,684,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJxxeO076NQQ0RP-VXOlEx1KI.jpg,propia,,True,si,copyright 2006
ChIJueQv7RyNQQ0RQI7W4z16KPM,Bohio Bar & Restaurant,Restaurante,Mostoles,"C. Huesca, 12, Loc 3, 28934 Móstoles, Madrid, España",+34 910 94 15 10,https://byruby12.github.io/BohioBar/,True,4.9,812,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJueQv7RyNQQ0RQI7W4z16KPM.jpg,propia,,True,no,pagina minima (2 chars)
ChIJwYA0OumNQQ0R9zLdYrMBj7Y,Marisquería Moreno II,Restaurante,Mostoles,"Carretera Antigua de Extremadura, N-V, KM 20, 300, 28935 Móstoles, Madrid, España",+34 916 46 77 38,https://marisqueriamoreno.com/marisquerias-madrid/mostoles/,True,4.2,7659,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJwYA0OumNQQ0R9zLdYrMBj7Y.jpg,propia,rgpd@mariscosmoreno.com,False,no,web moderna
ChIJ_-p3jdqNQQ0RT8H6P8dMHss,Bar Marisquería Tres Hermanos,Restaurante,Mostoles,"C. Río Tormes, s/n, 28935 Móstoles, Madrid, España",+34 912 62 90 87,https://www.barmarisqueriatreshermanos.es/,True,4.4,1541,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ_-p3jdqNQQ0RT8H6P8dMHss.jpg,propia,davidredondo72.drs@gmail.com,False,no,web moderna
ChIJ7WizZg2OQQ0Rr2HORy_UJWM,El Gueridón,Restaurante,Mostoles,"Carretera Mostoles-Villaviciosa de Odon Km. 0,200, Ctra. de Móstoles a Villaviciosa, Km 0,200, 28931 Móstoles, Madrid, España",+34 916 14 06 69,http://www.hotelciudaddemostoles.es/,True,4.7,50,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ7WizZg2OQQ0Rr2HORy_UJWM.jpg,propia,recepcion@h-ciudadmostoles.com,False,no,web moderna
,El Rincón de Carlos - Restaurante,Restaurante,Mostoles,"C. América, 4, 28931 Móstoles, Madrid, España",+34 910 22 53 55,,False,,,,ninguna,,True,,
,Hamburguesas Móstoles GLOW,Restaurante,Mostoles,"C. Rubens, 16, 28933 Móstoles, Madrid, España",+34 634 12 61 31,https://menu.pikotea.com/#/ahJlfnBpa290ZWEtc2VydmVyLTJyFwsSClJlc3RhdXJhbnQYgICA26nvygsM,True,,,,propia,,True,,
,Mi Mesón,Restaurante,Mostoles,"C. Badajoz, 22, 28931 Móstoles, Madrid, España",+34 722 71 64 48,,False,,,,ninguna,,True,,
,Restaurante Gastrobar Santarosa Cocina Gallega,Restaurante,Mostoles,"C. Andrómeda, 3, 28938 Móstoles, Madrid, España",+34 919 33 86 27,,False,,,,ninguna,,True,,
,Restaurante Independencia,Restaurante,Mostoles,"C. Cam. de Humanes, s/n, 28938 Móstoles, Madrid, España",+34 916 45 53 35,https://www.facebook.com/rte.independencia/,False,,,,social,,True,,
,Restaurante LEGAN'S en Móstoles,Restaurante,Mostoles,"C. Baleares, 29, 28937 Móstoles, Madrid, España",+34 916 46 65 69,http://legans.com/,True,,,,propia,,True,,
,Restaurante asiático LEHU,Restaurante,Mostoles,"C. de Ricardo Medem, 6, 28931 Móstoles, Madrid, España",+34 680 85 65 06,https://pud.gostar.pro/go/,True,,,,propia,,True,,
