place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJuXKwHAmNQQ0R1PT7VJ5yGoo,Inmobiliaria Hogares en Móstoles Hospital Pau,Inmobiliaria,Mostoles,"C. Alfonso XII, 5, 28934 Móstoles, Madrid, España",+34 647 23 34 96,https://www.hogaresgroup.es/,True,4.6,48,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJuXKwHAmNQQ0R1PT7VJ5yGoo.jpg,franquicia,alcobendasnorte@hogaresgroup.es,False,,
ChIJg5Wa106NQQ0RCLcsamh-8cE,CAPITAL HOME MÓSTOLES,Inmobiliaria,Mostoles,"C. Andrómeda, 18, Loc 9, 28938 Móstoles, Madrid, España",+34 689 07 86 53,https://www.capitalhome.es/,True,5,59,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJg5Wa106NQQ0RCLcsamh-8cE.jpg,propia,,True,no,web moderna
ChIJ-WNz4P-NQQ0RrlVJygUMb6M,Maitea Inmobiliaria,Inmobiliaria,Mostoles,"C. Veracruz, 14, 28936 Móstoles, Madrid, España",+34 672 62 96 30,https://www.maiteainmobiliaria.es/,True,4.9,131,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ-WNz4P-NQQ0RrlVJygUMb6M.jpg,propia,,True,no,pagina minima (19 chars)
ChIJNc_HzNaNQQ0Rac7bzM5jj0I,Trader inmobiliario,Inmobiliaria,Mostoles,"C. Oviedo, 2, 28934 Móstoles, Madrid, España",+34 916 14 82 04,http://www.traderinmobiliario.es/,True,4.1,128,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJNc_HzNaNQQ0Rac7bzM5jj0I.jpg,propia,alcorcon1@traderinmobiliario.es,False,si,sin https
ChIJiVTMwxiNQQ0RuXrVzlTsFr4,Inmobiliaria Móstoles Este Redpiso,Inmobiliaria,Mostoles,"C. Barcelona, 23, 28937 Móstoles, Madrid, España",+34 910 07 52 11,https://www.redpiso.es/oficina/inmobiliaria-mostoles-este/venta,True,4.4,119,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJiVTMwxiNQQ0RuXrVzlTsFr4.jpg,franquicia,,True,,
ChIJ4zBzUIiOQQ0R7EUgl9b3WUg,INMOBILIARIA LOS ROSALES,Inmobiliaria,Mostoles,"C. Margarita, 21, Loc 12, 28933 Móstoles, Madrid, España",+34 912 38 64 00,http://inmobiliarialosrosales.com/,True,4.8,44,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ4zBzUIiOQQ0R7EUgl9b3WUg.jpg,propia,,True,si,sin viewport (no responsive); sin https; pagina minima (24 chars)
ChIJg2SlsymPQQ0RxBbA6fuLoSs,Mikasa Inmobiliaria & Abogados | Móstoles | Alquiler Seguro,Inmobiliaria,Mostoles,"Mikasa Inmobiliaria, C. de Azorín, 4, 28935 Móstoles, Madrid, España",+34 722 19 27 33,http://www.mikasainmobiliaria.com/,True,4.6,69,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJg2SlsymPQQ0RxBbA6fuLoSs.jpg,propia,info@mikasainmobiliaria.com,False,no,web moderna
ChIJCStrSH6OQQ0RQTFqCqX46Ew,Fanhogar Inmobiliaria,Inmobiliaria,Mostoles,"C. Pintor Ribera, 4, Loc B, 28933 Móstoles, Madrid, España",+34 660 86 28 19,https://www.fanhogarinmobiliaria.es/,True,4.7,26,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJCStrSH6OQQ0RQTFqCqX46Ew.jpg,propia,,True,?,no carga (ConnectionError)
ChIJL-AOWdONQQ0RPJPdDTXil7g,Inmobiliaria Móstoles Centro Redpiso,Inmobiliaria,Mostoles,"C. Barcelona, 23, 28937 Móstoles, Madrid, España",+34 911 13 82 47,https://www.redpiso.es/oficina/inmobiliaria-mostoles-centro/venta?,True,4.7,69,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJL-AOWdONQQ0RPJPdDTXil7g.jpg,franquicia,,True,,
ChIJFdVh0NGNQQ0RXVkBey1r2z0,Inmobiliarias Encuentro,Inmobiliaria,Mostoles,"Pl. del Turia, 3, 28934 Móstoles, Madrid, España",+34 916 46 50 88,https://iencuentro.es/nosotros/red-de-agencias/,False,4.7,209,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJFdVh0NGNQQ0RXVkBey1r2z0.jpg,agregador,,True,,
ChIJTUMNn9GNQQ0RPzMZPUJ_GTo,Conar Solutions - Inmobiliaria y Gestora de cooperativas de obra nueva,Inmobiliaria,Mostoles,"Av. de la Constitucion, 33, 28931 Móstoles, Madrid, España",+34 916 13 71 26,https://conarsolutions.com/,True,4.9,86,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJTUMNn9GNQQ0RPzMZPUJ_GTo.jpg,propia,,True,si,en construccion
ChIJrdkcXiqMQQ0RnWP3Ik_HVhk,INMOBILIARIA J M J,Inmobiliaria,Mostoles,"Av. de la Constitucion, 34, 28931 Móstoles, Madrid, España",+34 605 28 71 60,http://www.jmjinmobiliaria.com/,True,4.4,76,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJrdkcXiqMQQ0RnWP3Ik_HVhk.jpg,propia,inmobiliariajmj@yahoo.es,False,no,web moderna
ChIJ2blIeI6PQQ0R4whwskemV7A,B-Home Inmobiliaria Móstoles,Inmobiliaria,Mostoles,"Av. de la Constitucion, 56, 28931 Móstoles, Madrid, España",+34 672 09 23 17,,False,4,63,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ2blIeI6PQQ0R4whwskemV7A.jpg,ninguna,,True,,
ChIJN-h7koWNQQ0RT6iuxB2IfyE,Vivenda Grupo Inmobiliario,Inmobiliaria,Mostoles,"Av. del dos de Mayo, 64, 28934 Móstoles, Madrid, España",+34 910 02 99 77,http://www.grupovivenda.com/,True,4.7,47,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJN-h7koWNQQ0RT6iuxB2IfyE.jpg,propia,fuenlabrada2@grupovivenda.com,False,no,web moderna
ChIJ0dyzZtCNQQ0Rwqw7vPBkvmo,Majhol,Inmobiliaria,Mostoles,"C. Alfonso XII, 18, 28934 Móstoles, Madrid, España",+34 916 46 35 35,http://www.majhol.es/,True,3.4,98,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ0dyzZtCNQQ0Rwqw7vPBkvmo.jpg,propia,comercial@majhol.es,False,si,en construccion
ChIJoxNQYCmMQQ0Re59PkOGsfas,INMOBILIARIA i-House su inmobiliaria de confianza,Inmobiliaria,Mostoles,"C. Empecinado, 12, 28937 Móstoles, Madrid, España",+34 917 95 77 99,https://www.i-houseinmobiliaria.es/,True,3.8,74,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJoxNQYCmMQQ0Re59PkOGsfas.jpg,propia,,True,no,pagina minima (65 chars)
ChIJlXVnrNSNQQ0RhNFtFLFnzV4,Exclusivas Majhol,Inmobiliaria,Mostoles,"Av. del dos de Mayo, 1, 28931 Móstoles, Madrid, España",+34 916 17 17 17,http://www.majhol.es/,True,3.2,38,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJlXVnrNSNQQ0RhNFtFLFnzV4.jpg,propia,comercial@majhol.es,False,si,en construccion
ChIJQUfOPCmMQQ0RqERyhOs9b84,Priscasa Inmobiliarias,Inmobiliaria,Mostoles,"C. Empecinado, 28, 28936 Móstoles, Madrid, España",+34 645 83 40 30,http://inmobiliariaspriscasa.com/inicio,True,4.5,75,,propia, info@inmobiliariaspriscasa.es,False,no,web moderna
ChIJaYRdVRaSQQ0RGLKG6HrmnCU,FC House Servicios Inmobiliarios,Inmobiliaria,Mostoles,"Calle Tamarindo 13 Local 30 C.C. Zoco Coimbra, 28935 Móstoles, Madrid, España",+34 912 90 40 70,http://www.fchouse.es/,True,4.8,87,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJaYRdVRaSQQ0RGLKG6HrmnCU.jpg,propia,info@fchouse.es,False,no,web moderna
ChIJJcUzuK-NQQ0RYygAKntb4IY,Tecnorete agencia inmobiliaria,Inmobiliaria,Mostoles,"C. Juan Ocaña, 2, Loc 1, 28931 Móstoles, Madrid, España",+34 911 66 30 42,https://mostoles1.tecnorete.es/,True,4.9,45,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJJcUzuK-NQQ0RYygAKntb4IY.jpg,propia,md638@tecnorete.es,False,no,web moderna
ChIJkZJQ8niPQQ0RbW00peKXQeI,YMAR INMOBILIARIA,Inmobiliaria,Mostoles,"Av. de la Constitucion, 62, 28931 Móstoles, Madrid, España",+34 606 62 07 76,http://www.ymarinmobiliaria.es/,True,4.9,45,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJkZJQ8niPQQ0RbW00peKXQeI.jpg,propia,ymarinmobiliaria@gmail.com,False,no,web moderna
ChIJlRx6ylCPQQ0RJO50WQDtltE,Inmobiliarias Encuentro,Inmobiliaria,Mostoles,"C. Salvador Dalí, 3, 28933 Móstoles, Madrid, España",+34 919 48 58 23,https://iencuentro.es/nosotros/red-de-agencias/,False,4.6,107,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJlRx6ylCPQQ0RJO50WQDtltE.jpg,agregador,,True,,
ChIJQbYtF4KNQQ0RpOvb07kTTSA,Pandora servicios inmobiliarios,Inmobiliaria,Mostoles,"Av. de la Constitucion, 22, 1°1, 28931 Móstoles, Madrid, España",+34 623 14 35 30,https://inmobiliariapandor.wixsite.com/pandoraserviciosin-1,True,4.9,139,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJQbYtF4KNQQ0RpOvb07kTTSA.jpg,builder,inmobiliariapandora@gmail.com,False,no,constructor gratis
ChIJlYuwLHWOQQ0RBHDa9IvPrdA,El Soto Inmobiliaria,Inmobiliaria,Mostoles,"C. de Joaquín Blume, 7, 28935 Móstoles, Madrid, España",+34 916 64 25 86,http://www.elsotoinmobiliaria.com/,True,3.8,31,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJlYuwLHWOQQ0RBHDa9IvPrdA.jpg,propia,info@elsotoinmobiliaria.com,False,no,web moderna
ChIJCX9tITiNQQ0RRukNA5iP34M,Piso al Cuadrado,Inmobiliaria,Mostoles,"Calle de Simón Hernández, Pl. Villafontana, 53, local 21. Centro Comercial, 28936 Móstoles, Madrid, España",+34 658 09 49 61,http://pisoalcuadrado.es/,True,4.3,55,,propia,,True,no,web moderna
ChIJhYit-kONQQ0RQd5QlwzIeCw,Tecnocasa agencia inmobiliaria,Inmobiliaria,Mostoles,"C. Veracruz, 5, Loc, 28937 Móstoles, Madrid, España",+34 914 51 72 05,https://mostoles14.tecnocasa.es/,True,5,31,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJhYit-kONQQ0RQd5QlwzIeCw.jpg,franquicia,md648@tecnocasa.es,False,,
ChIJEaTZynooQg0RP642y47lK0s,Urbinsa,Inmobiliaria,Mostoles,"Plaza de España, 4, 28936 Móstoles, Madrid, España",+34 916 13 30 57,,False,4.8,24,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJEaTZynooQg0RP642y47lK0s.jpg,ninguna,,True,,
ChIJjeoT0TmPQQ0R1CGVOd67vbw,RocalHouse Inmobiliaria,Inmobiliaria,Mostoles,"C. Badajoz, 31, 28931 Móstoles, Madrid, España",+34 613 94 10 43,http://rocalhouseinmobiliaria.es/,True,4.7,27,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJjeoT0TmPQQ0R1CGVOd67vbw.jpg,propia,tamara20141990@gmail.com,False,no,web moderna
ChIJf6lfm-ONQQ0RpqPSm_0xwKs,Hom-Bee Inmobiliaria,Inmobiliaria,Mostoles,"C. Barcelona, 10, 28937 Móstoles, Madrid, España",+34 919 12 86 24,http://hombee.es/,True,5,21,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJf6lfm-ONQQ0RpqPSm_0xwKs.jpg,propia,,True,no,pagina minima (71 chars)
ChIJYa5NKJyNQQ0RjkkpjV6JGCM,LRVIVIENDAS INMOBILIARIA,Inmobiliaria,Mostoles,"Av. Carlos V, 44, 28938 Móstoles, Madrid, España",+34 634 96 97 63,https://www.lrviviendas.com/,True,5,6,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJYa5NKJyNQQ0RjkkpjV6JGCM.jpg,propia,,True,no,pagina minima (12 chars)
,APP HOUSE INMOBILIARIA,Inmobiliaria,Mostoles,"Av. de la Constitucion, 50, 28931 Móstoles, Madrid, España",+34 625 03 27 71,http://www.apphouse.es/,True,,,,propia,,True,?,no carga (ConnectionError)
,Alquiler Plus,Inmobiliaria,Mostoles,"C. Canarias, 11, 28937 Móstoles, Madrid, España",+34 915 69 57 58,https://alquilerplus.es/,True,,,,propia,,True,no,web moderna
,DOMKA | INMOBILIARIA MOSTOLES CHALET MOSTOLES,Inmobiliaria,Mostoles,"Av. de la Osa Menor, 17, 28938 Móstoles, Madrid, España",+34 642 40 46 63,https://www.domkasa.es/,True,,,,propia,,True,?,no carga (ConnectionError)
,Elibeg Inmobiliaria,Inmobiliaria,Mostoles,"Pl. del Sol, 31, 28938 Móstoles, Madrid, España",+34 620 06 34 93,https://elibeg.com/,True,,,,propia,,True,no,web moderna
,FINCAS ALTAIR S.L.,Inmobiliaria,Mostoles,"C. Alfonso XII, 2, Loc, 28934 Móstoles, Madrid, España",+34 916 64 06 72,,False,,,,ninguna,,True,,
,Grupo Inmobiliario A&D,Inmobiliaria,Mostoles,"1, C. Cid Campeador, 7, 28935 Móstoles, Madrid, España",+34 601 37 14 36,http://www.aydgrupoinmobiliario.es/,True,,,,propia,,True,si,sin https
,H&G Vesta Inmobiliaria,Inmobiliaria,Mostoles,"C. Fernando Roncero, 4, 28937 Móstoles, Madrid, España",+34 666 34 05 33,https://hgvestainmobiliaria.es/,True,,,,propia,,True,no,pagina minima (465 chars)
,Housfy | Administraciones Móstoles Inmobiliaria y Administración de Fincas,Inmobiliaria,Mostoles,"Travesia Cdad. Dolores Hidalgo, 11, 1º-A, 28931 Móstoles, Madrid, España",+34 916 64 11 12,https://housfy.com/inmobiliarias/madrid/mostoles,True,,,,propia,,True,no,web moderna
,InmoRenta | Inmobiliaria de venta y alquiler seguro,Inmobiliaria,Mostoles,"C. del Cristo, 2, 28934 Móstoles, Madrid, España",+34 911 13 12 41,https://inmorenta.es/,True,,,,propia,,True,no,web moderna
,Inmobiliaria Hogares en Parque Coimbra,Inmobiliaria,Mostoles,"C. del Tamarindo, 13, 28935 Móstoles, Madrid, España",+34 914 92 93 97,https://www.hogaresgroup.es/,True,,,,franquicia,,True,,
,Inmobiliaria Móstoles El Soto Redpiso,Inmobiliaria,Mostoles,"C. de Azorín, 39, Loc C, 28935 Madrid, España",+34 919 95 19 81,https://www.redpiso.es/oficina/inmobiliaria-mostoles-el-soto/venta,True,,,,franquicia,,True,,
,Inmobiliaria Tizona,Inmobiliaria,Mostoles,"C. Barcelona, 21, 28937 Móstoles, Madrid, España",+34 910 51 83 02,https://grupotizona.es/,True,,,,propia,,True,no,web moderna
,Mecomprocasa,Inmobiliaria,Mostoles,"C. de la Mariblanca, 14, 28937 Móstoles, Madrid, España",+34 912 26 86 73,http://www.mecomprocasa.es/,True,,,,propia,contacto@mecomprocasa.es,False,si,sin https; copyright 2019
,NAYPROYECT Inmobiliaria,Inmobiliaria,Mostoles,"C. Baleares, 31, 28937 Móstoles, Madrid, España",+34 673 49 97 19,https://nayproyect.com/,True,,,,propia,,True,no,web moderna
,NovaCasa 房地产中介,Inmobiliaria,Mostoles,"C. Tr.ª Cam. de Leganés, 1, 28937 Móstoles, Madrid, España",+34 912 00 16 78,http://novacasagestion.es/,True,,,,propia,,True,no,web moderna
,Remax Luna,Inmobiliaria,Mostoles,"C. Pintor Ribera, 1, posterior, 28933 Móstoles, Madrid, España",+34 919 95 17 56,,False,,,,ninguna,,True,,
