place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJZWDPd4aJQQ0R35-oAxvd5Xg,Inmobiliaria Hogares en Alcorcón Parque Lisboa,Inmobiliaria,Alcorcon,"C. Príncipe Don Juan Carlos, 6, 28924 Alcorcón, Madrid, España",+34 915 63 08 25,https://www.hogaresgroup.es/,True,4.6,63,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJZWDPd4aJQQ0R35-oAxvd5Xg.jpg,franquicia,alcobendasnorte@hogaresgroup.es,False,,
ChIJucoUdLaPQQ0R_LSQcZmF3AA,Liv House Gestión Inmobiliaria,Inmobiliaria,Alcorcon,"C. Mayor, 50, Ofi 3ºC, 28921 Alcorcón, Madrid, España",+34 673 11 89 70,https://livasesores.com/,True,5,107,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJucoUdLaPQQ0R_LSQcZmF3AA.jpg,propia,,True,?,no carga (ConnectionError)
ChIJp6Ifa6WPQQ0Rchx14YFBC7A,Garantía Inmobiliaria,Inmobiliaria,Alcorcon,"C. Mayor, 64, 28922 Alcorcón, Madrid, España",+34 622 27 33 08,https://inmobiliaria3gi.com/,True,5,191,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJp6Ifa6WPQQ0Rchx14YFBC7A.jpg,propia,info@inmobiliaria3gi.com,False,no,web moderna
ChIJDWaP5aolQg0RgSkV5007xvw,Inmobiliaria Momentos,Inmobiliaria,Alcorcon,"C. los Lilos, 6 bis, 28922 Alcorcón, Madrid, España",+34 691 59 56 29,http://www.inmobiliariamomentos.es/,True,5,118,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJDWaP5aolQg0RgSkV5007xvw.jpg,propia,info@inmobiliariamomentos.es,False,no,web moderna
ChIJmzMkurSOQQ0RszWxKb5sOxg,House And Credit - Alcorcón,Inmobiliaria,Alcorcon,"C. Fuenlabrada, 39, 28921 Alcorcón, Madrid, España",+34 916 44 92 55,http://www.houseandcredit.es/,True,4.6,197,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJmzMkurSOQQ0RszWxKb5sOxg.jpg,propia,,True,si,sin viewport (no responsive); sin https
ChIJBdz9TDmJQQ0Rp6Ix6EfJlL4,Urbalor Inmobiliaria,Inmobiliaria,Alcorcon,"C. Timanfaya, 40, 28924 Alcorcón, Madrid, España",+34 916 10 47 77,http://www.urbalor.es/,True,4.8,293,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJBdz9TDmJQQ0Rp6Ix6EfJlL4.jpg,propia,info@urbalor.es,False,no,web moderna
ChIJV-etGtKJQQ0Ra5xqyvSqfac,Inmobiliaria Alcorcón DeLaVera,Inmobiliaria,Alcorcon,"Av. Cantarranas, 11, Loc 3, 28921 Alcorcón, Madrid, España",+34 681 91 90 26,https://delaverainmobiliarias.es/,True,4.9,127,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJV-etGtKJQQ0Ra5xqyvSqfac.jpg,propia, info@delaverainmobiliarias.es,False,no,web moderna
ChIJWXXKErKOQQ0RwovrBgGXpp0,Inmobiliaria Alcorcón Sur Redpiso,Inmobiliaria,Alcorcon,"C. Gabriela Mistral, 3, 28922 Alcorcón, Madrid, España",+34 915 00 72 04,https://www.redpiso.es/oficina/inmobiliaria-alcorcon-sur/venta,True,4.8,188,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJWXXKErKOQQ0RwovrBgGXpp0.jpg,franquicia,,True,,
ChIJHbVjXgKPQQ0R6lHUFf71pX0,Valora Vivienda,Inmobiliaria,Alcorcon,"Calle Sevilla, 1, 28922 Alcorcón, Madrid, España",+34 912 32 05 66,https://www.valoravivienda.com/,True,4.9,92,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJHbVjXgKPQQ0R6lHUFf71pX0.jpg,propia,info@valoravivienda.com,False,no,web moderna
ChIJFTF7krWOQQ0RIgRuXyeOrU8,Inmobiliarias Inmocovep,Inmobiliaria,Alcorcon,"C. Carballino, 27, 1º F, 28925 Alcorcón, Madrid, España",+34 629 78 58 77,http://www.inmocovep.com/,True,4.7,180,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJFTF7krWOQQ0RIgRuXyeOrU8.jpg,propia,info@inmocovep.com,False,no,web moderna
ChIJsbJZsj6JQQ0RpZqS3wzMyd4,Grinval | Inmobiliaria en España,Inmobiliaria,Alcorcon,"C. Venus, 5, Loc B, 28925 Alcorcón, Madrid, España",+34 916 19 55 64,http://www.grinval.com/,True,4.7,156,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJsbJZsj6JQQ0RpZqS3wzMyd4.jpg,propia,info@grinval.com,False,no,web moderna
ChIJvxxqDDaJQQ0RUnAs4lLqxTM,Inmobiliaria Alvencor,Inmobiliaria,Alcorcon,"Calle Princesa Sofía, 1, local posterior, Calle Princesa Doña Sofía, 1, Loc posterior, 28924 Alcorcón, Madrid, España",+34 916 42 76 10,http://www.alvencor.net/,True,4.2,89,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJvxxqDDaJQQ0RUnAs4lLqxTM.jpg,propia,alvencor.gerencia@gmail.com,False,no,web moderna
ChIJUUowIUaJQQ0RLJ8KgzusEKE,Inmobiliaria Alcorcón Sur - Ondarreta Redpiso,Inmobiliaria,Alcorcon,"C. Río Segre, 9, 28923 Alcorcón, Madrid, España",+34 916 12 39 12,https://www.redpiso.es/oficina/inmobiliaria-alcorcon-sur-ondarreta/venta,True,4.7,131,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJUUowIUaJQQ0RLJ8KgzusEKE.jpg,franquicia,,True,,
ChIJWSGvMbyPQQ0R8Icevg8mt1E,Inmobiliaria Alcorcón Centro Redpiso,Inmobiliaria,Alcorcon,"C. Mayor, 58, 28921 Alcorcón, Madrid, España",+34 910 17 21 67,https://www.redpiso.es/oficina/inmobiliaria-alcorcon-centro/venta,True,4.4,101,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJWSGvMbyPQQ0R8Icevg8mt1E.jpg,franquicia,,True,,
ChIJs6zv9jaJQQ0R-racdzefpqQ,R House Asesores Parque Lisboa,Inmobiliaria,Alcorcon,"HOUSE INMOBILIARIA R HOUSE, Pl. Príncipes de España, 1 POSTERIOR, OFICINA R, 28924 Alcorcón, Madrid, España",+34 911 40 22 31,https://rhouseasesores.com/?utm_source=google&utm_medium=local&utm_campaign=ficha_google_parque_lisboa,True,4.8,89,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJs6zv9jaJQQ0R-racdzefpqQ.jpg,propia,,True,no,web moderna
ChIJCUC57jqJQQ0RXZNFkoUeuSU,Inmobiliaria Alcorcón Valderas Redpiso,Inmobiliaria,Alcorcon,"C. Betanzos, 4, 28925 Alcorcón, Madrid, España",+34 918 25 12 60,https://www.redpiso.es/oficina/inmobiliaria-alcorcon-valderas/venta,True,4.6,118,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJCUC57jqJQQ0RXZNFkoUeuSU.jpg,franquicia,,True,,
ChIJZyqjwpmJQQ0Rb6E2IGKh5Tk,Inmobiliaria Los Castillos,Inmobiliaria,Alcorcon,"C. Venus, 9, 28925 Alcorcón, Madrid, España",+34 657 44 78 74,,False,5,20,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJZyqjwpmJQQ0Rb6E2IGKh5Tk.jpg,ninguna,,True,,
ChIJvWND1YGPQQ0R0qzRvDaDs2w,MG Gestión Inmobiliaria,Inmobiliaria,Alcorcon,"C. Estambul, 22, 28922 Alcorcón, Madrid, España",+34 665 82 06 47,http://inmobiliariaalcorcon.es/,True,5,28,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJvWND1YGPQQ0R0qzRvDaDs2w.jpg,propia,m.gomez@inmobiliariaalcorcon.es,False,no,web moderna
ChIJoyEEFjWJQQ0RCpfTcsa-Chc,Tecnocasa agencia inmobiliaria,Inmobiliaria,Alcorcon,"C. San José, 25, 28921 Alcorcón, Madrid, España",+34 916 21 10 37,https://alcorcon1.tecnocasa.es/,True,4.8,80,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJoyEEFjWJQQ0RCpfTcsa-Chc.jpg,franquicia,mdbl2@tecnocasa.es,False,,
ChIJOXlmwMmOQQ0RapvZyaS-kck,Inmobiliaria Santa Gema,Inmobiliaria,Alcorcon,"Av. Portugal, 15, 28921 Alcorcón, Madrid, España",+34 916 21 19 21,http://www.santagema.es/,True,4.2,39,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJOXlmwMmOQQ0RapvZyaS-kck.jpg,propia,oficina@santagema.es,False,no,web moderna
ChIJs8j9Xj-JQQ0R4uV8bMdIhCU,Agencia Inmobiliaria SUDOESTE VIVIENDAS,Inmobiliaria,Alcorcon,"C. Parque Bujaruelo, 37, 28924 Alcorcón, Madrid, España",+34 916 11 98 11,http://www.sudoesteviviendas.com/,True,4.8,34,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJs8j9Xj-JQQ0R4uV8bMdIhCU.jpg,propia,info@sudoesteviviendas.com,False,no,web moderna
ChIJHdvPTDGJQQ0RZSBWdVv5AUc,Ares PropTech | Real Estate,Inmobiliaria,Alcorcon,"Pl. Príncipes de España, 3, Posterior, 28924 Alcorcón, Madrid, España",+34 916 10 86 63,https://www.grupoinmobiliarioares.com/,True,4.6,113,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJHdvPTDGJQQ0RZSBWdVv5AUc.jpg,propia,,True,no,web moderna
ChIJw_okl7WOQQ0RAorLQ7Wh3YY,ALTEA Grupo Inmobiliario,Inmobiliaria,Alcorcon,"C. Colón, 17, Loc 4, 28921 Alcorcón, Madrid, España",+34 915 99 13 45,http://www.alteagrupoinmobiliario.es/,True,4.2,225,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJw_okl7WOQQ0RAorLQ7Wh3YY.jpg,propia,comercial@alteagrupoinmobiliario.es,False,no,web moderna
ChIJlWV2fzePQQ0RMgeEcw9JWeY,Altura Capital Inmobiliaria,Inmobiliaria,Alcorcon,"C. Juan Ramón Jiménez, 6, 28922 Alcorcón, Madrid, España",+34 620 06 11 84,https://alturacapitalinmob.wixsite.com/altura-inmobiliaria,True,5,3,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJlWV2fzePQQ0RMgeEcw9JWeY.jpg,builder,alturacapitalinmobiliaria@gmail.com,False,no,constructor gratis; pagina minima (695 chars)
ChIJpejDlpuPQQ0RVERDZWPgWQY,Inmobiliaria Alcorcón Ensanche Sur Redpiso,Inmobiliaria,Alcorcon,"C. Nilo, 1, portal 6, escalera 3, local 4, 28922 Alcorcón, Madrid, España",+34 912 46 16 06,https://www.redpiso.es/oficina/inmobiliaria-alcorcon-nuevo-sur/venta,True,4.7,212,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJpejDlpuPQQ0RVERDZWPgWQY.jpg,franquicia,,True,,
ChIJk9KiY8qOQQ0R-lKDOUpSZvk,Super Hogar,Inmobiliaria,Alcorcon,"C. Mayor, 7, 28921 Alcorcón, Madrid, España",+34 911 38 53 57,http://superhogar.es/,True,4.8,39,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJk9KiY8qOQQ0R-lKDOUpSZvk.jpg,propia,,True,?,HTTP 403
ChIJozN6McSPQQ0RceplVc17Mr0,Area Uno Ensanche Sur,Inmobiliaria,Alcorcon,"C. Pablo Picasso, 32, 28922 Alcorcón, Madrid, España",+34 910 29 84 04,http://www.areaunoinmo.com/,True,4.6,156,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJozN6McSPQQ0RceplVc17Mr0.jpg,propia,,True,no,web moderna
ChIJ46tY80iJQQ0Rrq9h88W_krM,Tecnocasa Parque Ondarreta Alcorcon Inmobiliaria,Inmobiliaria,Alcorcon,"C. Sapporo, 18, local 3 b, 28923 Alcorcón, Madrid, España",+34 910 53 41 64,https://alcorcon11.tecnocasa.es/,True,4.7,93,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ46tY80iJQQ0Rrq9h88W_krM.jpg,franquicia,mdblb@tecnocasa.es,False,,
ChIJGYf2KgCPQQ0R2Vc6lTRTOoQ,Planeahogar Inmobiliaria Alcorcón,Inmobiliaria,Alcorcon,"C. de los Cantos, 15, 28922 Alcorcón, Madrid, España",+34 919 12 44 84,https://www.planeahogar.com/,True,4.5,36,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJGYf2KgCPQQ0R2Vc6lTRTOoQ.jpg,propia,,True,no,web moderna
ChIJVXD4QMqOQQ0RY19HQyeALJU,"GLOMAR, S.A., desde 1980",Inmobiliaria,Alcorcon,"Pl. España, 7, 28921 Alcorcón, Madrid, España",+34 916 12 70 14,https://www.glomar.es/,True,3.8,51,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJVXD4QMqOQQ0RY19HQyeALJU.jpg,propia,,True,no,web moderna
,AREA UNO Asesores Inmobiliarios SAPPORO,Inmobiliaria,Alcorcon,"C. Sapporo, 16, 28923 Alcorcón, Madrid, España",+34 919 89 81 00,http://www.areaunoinmosapporo.com/,True,,,,propia,,True,,
,Actidiver Inmobiliaria · Alquiler de oficinas alcorcón,Inmobiliaria,Alcorcon,"C. Industrias, 4, 28923 Alcorcón, Madrid, España",+34 916 41 83 63,http://www.actidiver.es/,True,,,,propia,,True,,
,Alquila Bien | Gestión Integral del Alquiler en Madrid,Inmobiliaria,Alcorcon,"C. Parque Bujaruelo, 17, 28924 Alcorcón, Madrid, España",+34 671 90 49 66,https://alquilabien.es/,True,,,,propia,,True,,
,Alquiler Seguro,Inmobiliaria,Alcorcon,"C. Mayor, 2, 28921 Alcorcón, Madrid, España",+34 910 77 57 75,https://www.alquilerseguro.es/,True,,,,propia,,True,,
,Inmobiliaria en Getafe | Tizona Grupo Inmobiliario,Inmobiliaria,Alcorcon,"C. San José de Calasanz, 43, Local, 28902 Getafe, Madrid, España",+34 910 27 43 77,https://grupotizona.es/,True,,,,propia,,True,,
,NeoPiso,Inmobiliaria,Alcorcon,"Avenida de Lisboa, Pl. la Coruña, 8 posterior, Loc 8, 28924 Alcorcón, Madrid, España",+34 910 29 53 91,http://neopiso.es/,True,,,,propia,,True,,
,Neroca Servicios Inmobiliarios,Inmobiliaria,Alcorcon,"C. Japón, 17, Loc 11, 28923 Alcorcón, Madrid, España",+34 603 22 40 99,https://www.neroca.es/,True,,,,propia,,True,,
,Planta ALCORCÓN,Inmobiliaria,Alcorcon,"C. Químicas, 40, 28923 Alcorcón, Madrid, España",,,False,,,,ninguna,,True,,
,RENTGO GESTION INTEGRAL S.L.,Inmobiliaria,Alcorcon,"C. San José, 3, 28921 Alcorcón, Madrid, España",,http://www.rentgogestion.es/,True,,,,propia,,True,,
,Raíz y Hogar Inmobiliaria,Inmobiliaria,Alcorcon,"C. Matadero, 3, 28921 Alcorcón, Madrid, España",+34 919 95 79 64,https://raizyhogar.es/,True,,,,propia,,True,,
,Rumbo Norte Real Estate,Inmobiliaria,Alcorcon,"C. Porto Lagos, 9, posterior, Loc 4, 28924 Alcorcón, Madrid, España",+34 652 39 25 93,http://rumbonorte.info/,True,,,,propia,,True,,
,SAVIA INMOBILIARIA,Inmobiliaria,Alcorcon,"Pl. del Sol, 16, POSTERIOR, 28922 Alcorcón, Madrid, España",+34 916 44 81 73,,False,,,,ninguna,,True,,
,Trader Inmobiliario,Inmobiliaria,Alcorcon,"Pl. Santo Domingo, 1, 28922 Alcorcón, Madrid, España",,,False,,,,ninguna,,True,,
,Tu Hogar Ideal,Inmobiliaria,Alcorcon,"C. Soria, 6, 28921 Alcorcón, Madrid, España",+34 919 48 85 10,,False,,,,ninguna,,True,,
,Urban Group Gestión Inmobiliaria,Inmobiliaria,Alcorcon,"C. Porto Cristo, 7, Local 10, 28924 Alcorcón, Madrid, España",+34 607 16 13 13,http://www.urbangroup.es/,True,,,,propia,,True,,
