place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJK3lEP7-OQQ0ROlBt-wjy16U,Antigua taberna La Marcela,Restaurante,Alcorcon,"C. Oslo, 31, 28922 Alcorcón, Madrid, España",+34 916 89 17 82,,False,4.2,2054,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJK3lEP7-OQQ0ROlBt-wjy16U.jpg,ninguna,,True,,
ChIJxaIIUL6OQQ0RsbPTBDbFims,Exento Restaurante,Restaurante,Alcorcon,"C. Oslo, 14, 28923 Alcorcón, Madrid, España",+34 911 99 89 81,https://exentorestaurante.shop/,True,4.2,1866,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJxaIIUL6OQQ0RsbPTBDbFims.jpg,propia,,True,?,no carga (ConnectionError)
ChIJ81C-hkqPQQ0RGd6k-cjd3zs,NATIVO Alcorcón,Restaurante,Alcorcon,"Av. las Retamas, 33, 28922 Alcorcón, Madrid, España",+34 656 31 31 16,,False,4.4,471,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ81C-hkqPQQ0RGd6k-cjd3zs.jpg,ninguna,,True,,
ChIJt5Cj_t6PQQ0RneW_1KGS8C4,Restaurante Mala mía,Restaurante,Alcorcon,"Av. del Oeste, 19, 28922 Alcorcón, Madrid, España",+34 641 41 04 89,,False,4.4,169,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJt5Cj_t6PQQ0RneW_1KGS8C4.jpg,ninguna,,True,,
ChIJsVTvEfSPQQ0Rit__NuBRpsI,Bitpollo al Carbón - Alcorcon,Restaurante,Alcorcon,"C. Fuenlabrada, 29, 28921 Alcorcón, Madrid, España",+34 632 93 67 61,,False,4.8,81,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJsVTvEfSPQQ0Rit__NuBRpsI.jpg,ninguna,,True,,
ChIJcYRfkLSOQQ0RgXtuuAJ0S4c,Mesón O'Galego Alcorcón,Restaurante,Alcorcon,"Pl. del Sol, 3, 28922 Alcorcón, Madrid, España",+34 914 37 33 51,,False,4.5,377,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJcYRfkLSOQQ0RgXtuuAJ0S4c.jpg,ninguna,,True,,
ChIJvTbAalCJQQ0Rij-lcyvvKAg,Restaurante A Bodeguiña II,Restaurante,Alcorcon,"Pol Urtinsa II, C. Físicas, 32, 28933 Alcorcón, Madrid, España",+34 914 86 02 50,https://www.abodeguiña.com/,True,4.5,298,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJvTbAalCJQQ0Rij-lcyvvKAg.jpg,propia,,True,no,web moderna
ChIJxy4oWhKJQQ0RBwt9YGXirbc,Terelita Gastrobar,Restaurante,Alcorcon,"C. Madrid, 8, 28921 Alcorcón, Madrid, España",+34 689 64 51 56,https://gastrobarterelita-es.netlify.app/,True,4.4,270,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJxy4oWhKJQQ0RBwt9YGXirbc.jpg,builder,,True,?,HTTP 404
ChIJnXVUThWJQQ0R5uc12Nc5va4,Sidrería Camino,Restaurante,Alcorcon,"Av. Viñagrande, 27, 28925 Alcorcón, Madrid, España",+34 918 31 18 10,http://www.sidreriacamino.es/,True,4.3,1597,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJnXVUThWJQQ0R5uc12Nc5va4.jpg,propia,,True,no,web moderna
ChIJd12CihWJQQ0RkbKGqiSWbIQ,Carpe Diem Restaurant,Restaurante,Alcorcon,"Local 10 Posterior, C. las Gardenias, 11, 28925 Alcorcón, Madrid, España",+34 911 56 46 98,https://carpediemalcorcon.com/,True,4.1,1532,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJd12CihWJQQ0RkbKGqiSWbIQ.jpg,propia,info@carpediemalcorcon.com,False,no,web moderna
ChIJGXl4ecmJQQ0RzypgEeHh8L4,Restaurante Taberna Andaluza Mi Morena,Restaurante,Alcorcon,"Av. de las Flores, 81, 28925 Alcorcón, Madrid, España",+34 650 49 73 92,https://restaurantemimorena.com/,True,4.3,66,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJGXl4ecmJQQ0RzypgEeHh8L4.jpg,propia,,True,?,no carga (ConnectionError)
ChIJ3QGkgLKOQQ0RTez58WBjDxE,Casa Garcia,Restaurante,Alcorcon,"Av. las Retamas, 76, 28922 Alcorcón, Madrid, España",+34 912 26 10 63,https://casagarciabar.com/,True,4.4,241,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ3QGkgLKOQQ0RTez58WBjDxE.jpg,propia,,True,si,sin viewport (no responsive); pagina minima (0 chars)
ChIJM39PH8mOQQ0RfnibaLu5RqE,Restaurante La Cocina de Felipe Bar,Restaurante,Alcorcon,"Av. Villaviciosa, 1, 28922 Alcorcón, Madrid, España",+34 685 80 92 75,https://www.qamarero.com/r/la-cocina-de-felipe,False,4.5,527,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJM39PH8mOQQ0RfnibaLu5RqE.jpg,agregador,,True,,
ChIJT_Hm1DiPQQ0ReHzRe6Lj24c,DITALY,Restaurante,Alcorcon,"C. Oslo, 53, 28922 Alcorcón, Madrid, España",+34 913 68 71 66,https://www.ditaly.es/locales/local-alcorcon-madrid/,True,4.7,10048,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJT_Hm1DiPQQ0ReHzRe6Lj24c.jpg,propia,,True,no,web moderna
