place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJrelo7BshQg0RNamMeiWPD8o,La Pernilita,Restaurante,Getafe,"C. Pizarro, 11, 28902 Getafe, Madrid, España",+34 910 72 40 45,https://www.lapernilita.es/,True,4.9,920,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJrelo7BshQg0RNamMeiWPD8o.jpg,propia,lapernilitamadrid@gmail.com,False,no,web moderna
ChIJh9kD1JUgQg0RMpY-JVnNsaU,Errazki,Restaurante,Getafe,"C. Manzana, 28902 Getafe, Madrid, España",+34 916 83 09 16,http://www.asadorerrazki.com/,True,4.2,2243,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJh9kD1JUgQg0RMpY-JVnNsaU.jpg,propia,info@asadorerrazki.com,False,no,web moderna
ChIJSwOtRRMhQg0RRgPKUBVqeT8,Lolita Café Brunch,Restaurante,Getafe,"C. de la Magdalena, 16, 28901 Getafe, Madrid, España",+34 919 47 94 16,http://www.lolitacafe.es/,True,4.1,614,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJSwOtRRMhQg0RRgPKUBVqeT8.jpg,propia,,True,no,web moderna
ChIJgzUCPbchQg0RLs6M4fmK7Kg,Restaurante Molcajete & Tejolote GETAFE,Restaurante,Getafe,"C. Valdemoro, 62, 28901 Getafe, Madrid, España",+34 672 62 17 10,https://molcajeteytejolote.com/,True,4.8,1618,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJgzUCPbchQg0RLs6M4fmK7Kg.jpg,propia,molcalote.es@gmail.con,False,no,web moderna
ChIJUwEbi9ghQg0RlPRwYtyR9eo,Dragon Kitchen Getafe,Restaurante,Getafe,"C. de Ramón Rubial, 11, 28904 Getafe, Madrid, España",+34 917 65 02 62,http://www.dragonkitchen.es/,True,4.6,1801,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJUwEbi9ghQg0RlPRwYtyR9eo.jpg,propia,info@dragonkitchen.es,False,no,web moderna
ChIJI8tPXxwhQg0R6T0lBl2a4gg,Restaurante La Labranza,Restaurante,Getafe,"P.I. San Marcos, C. Marconi, 2, 28906 Getafe, Madrid, España",+34 605 19 61 67,,False,4.2,3199,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJI8tPXxwhQg0R6T0lBl2a4gg.jpg,ninguna,,True,,
ChIJwUs7inYhQg0Rv9C3E0AaK4I,Restaurante Peruano Kéchévere,Restaurante,Getafe,"C. Gral. Pingarrón, 1, 28901 Getafe, Madrid, España",+34 919 48 97 15,,False,4.8,607,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJwUs7inYhQg0Rv9C3E0AaK4I.jpg,ninguna,,True,,
ChIJ32o7-RUhQg0RAeTsfIL4TlM,Casa de limón restaurante,Restaurante,Getafe,"C. Cataluña, 10, 28903 Getafe, Madrid, España",+34 722 25 85 48,https://casalimonrestaurante.com/carta/getafe,True,4.7,638,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ32o7-RUhQg0RAeTsfIL4TlM.jpg,propia,,True,no,pagina minima (57 chars)
ChIJAQAAwL0gQg0RWdaQ4CZZNA4,Restaurante Cervecería Cuchara y Tenedor,Restaurante,Getafe,"C. José Maria Peridis, 3, 28902 Getafe, Madrid, España",+34 912 28 57 39,https://restaurantecucharaytenedor.com/,True,4,1355,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJAQAAwL0gQg0RWdaQ4CZZNA4.jpg,propia,,True,no,web moderna
ChIJNwqA0L0gQg0RfXruHEHYmWA,La Cosecha de Baco,Restaurante,Getafe,"C. Serranillos, 4, 28902 Getafe, Madrid, España",+34 624 73 04 53,,False,4.4,301,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJNwqA0L0gQg0RfXruHEHYmWA.jpg,ninguna,,True,,
ChIJvfbCea4hQg0RaRevE1bhuPM,Restaurante Balcón Gastrobar,Restaurante,Getafe,"C. Arboleda, 12, 28901 Getafe, Madrid, España",+34 914 34 65 10,http://balcongastrobar.com/,True,4.8,2042,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJvfbCea4hQg0RaRevE1bhuPM.jpg,propia,,True,no,web moderna
ChIJn_x77ZYhQg0R8TnlsHUroKs,Meditt 23 l Restaurante Getafe,Restaurante,Getafe,"Av. Buenos Aires, 21, 28907 Getafe, Madrid, España",+34 640 78 38 51,https://meditt23.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,True,4.7,1053,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJn_x77ZYhQg0R8TnlsHUroKs.jpg,propia,,True,no,web moderna
ChIJ24CYQVAhQg0RLpQ2PMmIcqU,Restaurante Meet Getafe,Restaurante,Getafe,"C. Alcalde Jesús Prieto, 3, 28907 Getafe, Madrid, España",+34 911 29 53 95,https://restaurantemeet.com/,True,4.4,1156,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ24CYQVAhQg0RLpQ2PMmIcqU.jpg,propia,reservas@restaurantemeet.com,False,no,web moderna
ChIJrYaFfMAgQg0RwUizaSyFE80,El Quillo restaurante,Restaurante,Getafe,"C/ Dolores Ibarruri, 1, 28901 Getafe, Madrid, España",+34 915 61 65 96,,False,4.7,1822,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJrYaFfMAgQg0RwUizaSyFE80.jpg,ninguna,,True,,
ChIJ7yA5DJUgQg0RQquKMtx8A50,Asador Baserri,Restaurante,Getafe,"Av. Juan de la Cierva, 29, 28901 Getafe, Madrid, España",+34 916 84 00 20,http://www.asadorbaserrigetafe.com/,True,4.3,1320,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ7yA5DJUgQg0RQquKMtx8A50.jpg,propia,reservas@asadorbaserrigetafe.com,False,no,web moderna
ChIJ_1hD-sQgQg0RFaFryTwdBM8,Gastrotaberna Cachito's,Restaurante,Getafe,"Av. Don Juan de Borbón, 1, 28903 Getafe, Madrid, España",+34 638 20 79 71,https://m.facebook.com/gastrotaberna.cachitos.3,False,4.5,1149,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ_1hD-sQgQg0RFaFryTwdBM8.jpg,social,,True,,
ChIJWxGsfwAhQg0RJhYArE_TFUM,Divino Pecado Los Molinos,Restaurante,Getafe,"Av. Rocinante, 8, 28906 Getafe, Madrid, España",+34 910 39 89 74,https://www.divinopecadogetafe.com/,True,4.9,1382,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJWxGsfwAhQg0RJhYArE_TFUM.jpg,propia,,True,no,web moderna
ChIJ42JNRcYhQg0RL4VofRqjPzg,Restaurante Getafe,Restaurante,Getafe,"C. Madrid, 25, 28901 Getafe, Madrid, España",,,False,4.3,86,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ42JNRcYhQg0RL4VofRqjPzg.jpg,ninguna,,True,,
ChIJ_yFj1nKLQQ0RO3rgdwzT8pA,Restaurante LaPoza Getafe,Restaurante,Getafe,"Av. Juan Carlos I, 1 C.C. Getafe3, Local 200A, 28905 Getafe, Madrid, España",+34 910 08 22 22,https://lapoza.es/,True,4.5,914,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ_yFj1nKLQQ0RO3rgdwzT8pA.jpg,propia,info@lapoza.es,False,no,web moderna
ChIJI1s0t48hQg0RrD3rP5BE-1Q,Xatafy | Restaurante en Getafe,Restaurante,Getafe,"C. Madrid, 77, 28902 Getafe, Madrid, España",+34 916 83 68 67,https://www.xatafy.com/restaurante-getafe,True,3.8,596,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJI1s0t48hQg0RrD3rP5BE-1Q.jpg,propia,,True,?,no carga (SSLError)
ChIJ_TuXBJUhQg0RA4HxZ2v2j-o,Envero Taberna,Restaurante,Getafe,"C. Perales, 9, 28902 Getafe, Madrid, España",+34 918 13 56 18,http://www.enverotabernagetafe.es/,True,4.6,374,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ_TuXBJUhQg0RA4HxZ2v2j-o.jpg,propia,,True,no,pagina minima (248 chars)
ChIJzY-DFZcgQg0Rpdx9MRh0TPk,La Esquinita,Restaurante,Getafe,"Calle Don Fadrique 20 Esquina, C. Leganés, 7, 28901 Getafe, Madrid, España",+34 916 82 34 05,https://www.laesquinitagetafe.es/,True,4.2,2397,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJzY-DFZcgQg0Rpdx9MRh0TPk.jpg,propia,,True,no,web moderna
ChIJYQFkrJAgQg0R6c08p7mMHH0,Entre Cañas,Restaurante,Getafe,"C. Polvoranca, 5, 28901 Getafe, Madrid, España",+34 609 20 47 98,,False,4.6,451,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJYQFkrJAgQg0R6c08p7mMHH0.jpg,ninguna,,True,,
ChIJ8bghhlohQg0R67_nZ-qD9us,Bon appetit Getafe,Restaurante,Getafe,"Calle Camerún, 4, 28907 Getafe, Madrid, España",+34 911 54 77 34,,False,4.4,435,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ8bghhlohQg0R67_nZ-qD9us.jpg,ninguna,,True,,
ChIJlzRIiJQgQg0Reo92z4V8ois,"Restaurante Avenida ,La Verbena",Restaurante,Getafe,"C. San Vicente, 1, 28901 Getafe, Madrid, España",+34 918 64 32 62,,False,3.9,1192,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJlzRIiJQgQg0Reo92z4V8ois.jpg,ninguna,,True,,
ChIJiXGFC-MgQg0RftkgSGPpKvE,Restaurante las Mezquitas,Restaurante,Getafe,"C. de Casto Loarce, 6, 28906 Getafe, Madrid, España",+34 916 83 47 70,https://restaurantelasmezquitas.es/,True,4.1,733,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJiXGFC-MgQg0RftkgSGPpKvE.jpg,propia,info@restaurantelasmezquitas.es,False,no,web moderna
ChIJH_uO3ZMgQg0Rrgr3Bla5S2o,Meson La Catedral,Restaurante,Getafe,"C. Pasión, s/n, 28901 Getafe, Madrid, España",+34 916 82 93 99,,False,4.4,809,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJH_uO3ZMgQg0Rrgr3Bla5S2o.jpg,ninguna,,True,,
ChIJq6ralckgQg0RTlH__U7lWWA,Bar Restaurante El Rincón del Abuelo,Restaurante,Getafe,"C. Emilia Pardo Bazán, 4, 28903 Getafe, Madrid, España",+34 918 27 53 73,,False,4.3,640,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJq6ralckgQg0RTlH__U7lWWA.jpg,ninguna,,True,,
ChIJO6kbkCEhQg0Rpd4X_Flzicg,El Venezolano,Restaurante,Getafe,"Av. de los Ángeles, 49, 28903 Getafe, Madrid, España",+34 919 12 36 68,https://api.whatsapp.com/send?phone=34624283775&fbclid=PAZXh0bgNhZW0CMTEAAaZuEAeS47hwyJj0aE69NHxK0RqSgLhtSS9EordzqxxruI9fmQyRMvspPjM_aem_AdT6x2ghHI0UfjZmWB6Etyw7HOIhHPxUcsOH3B6xUxlQKNDipaoINTxqGknOnGaeFEAOOVokScL-zfmsnLQTpabN,False,4.8,1479,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJO6kbkCEhQg0Rpd4X_Flzicg.jpg,social,,True,,
ChIJZ0CuoBUhQg0Rcnr4j8huz0A,Restaurante El Libanés,Restaurante,Getafe,"C. Córdoba, 6, 28903 Getafe, Madrid, España",+34 641 31 33 03,https://restauranteellibanesmd.com/,True,4.7,492,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJZ0CuoBUhQg0Rcnr4j8huz0A.jpg,propia,,True,no,web moderna
