place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJLdFrECCJQQ0Rjg1AMFinBDA,Casalta Inmobiliaria,Inmobiliaria,Leganes,"C. de los Pedroches, 46, 28915 Leganés, Madrid, España",+34 919 29 72 88,http://www.casaltainmobiliaria.com/,True,5,53,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJLdFrECCJQQ0Rjg1AMFinBDA.jpg,propia,casaltainmobiliaria@gmail.com,False,si,en construccion
ChIJBxjQ4nJPl4gR54703B_Bw00,INMOAMP Servicios Inmobiliarios en Leganés,Inmobiliaria,Leganes,"Av. Rey Juan Carlos I, 84, 28916 Leganés, Madrid, España",+34 600 78 26 79,https://www.inmoamp.com/,True,5,84,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJBxjQ4nJPl4gR54703B_Bw00.jpg,propia,info@inmoamp.com,False,no,web moderna
ChIJv2BJWt6LQQ0RcvZS1GV343w,Inmobiliaria Hogares en Leganés Polvoranca,Inmobiliaria,Leganes,"C. Antonio Machado, 3, 28911 Leganés, Madrid, España",+34 615 22 67 14,https://www.hogaresgroup.es/franquicia/leganes-polvoranca/,True,5,123,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJv2BJWt6LQQ0RcvZS1GV343w.jpg,franquicia,polvoranca@hogaresgroup.es,False,,
ChIJYYWihh-KQQ0RMs-Z5AOSU70,Grupo EM Inmobiliaria,Inmobiliaria,Leganes,"C. Getafe, 3, 28912 Leganés, Madrid, España",+34 916 89 62 34,http://www.grupoeminmobiliaria.com/,True,4.3,211,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJYYWihh-KQQ0RMs-Z5AOSU70.jpg,propia,,True,si,en construccion
ChIJd9D3R6yJQQ0RSnNAg2TFJwc,Inmoref,Inmobiliaria,Leganes,"Calle Ordoñez 40, Calle de Sta. Rosa, 1, semiesquina, 28911 Leganés, Madrid, España",+34 627 08 21 64,https://www.inmoref.com/,True,4.8,49,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJd9D3R6yJQQ0RSnNAg2TFJwc.jpg,propia,,True,?,no carga (ConnectionError)
ChIJtf3IBfiJQQ0RoK64B75iMCA,Inmobiliaria Leganés El Carrascal Redpiso,Inmobiliaria,Leganes,"C. de la Rioja, 77, 28915 Leganés, Madrid, España",+34 911 86 28 18,https://www.redpiso.es/oficina/inmobiliaria-leganes-el-carrascal/venta,True,4.9,216,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJtf3IBfiJQQ0RoK64B75iMCA.jpg,franquicia,,True,,
ChIJhUiBuIqJQQ0RIytGuneRCzw,SIC Inmobiliaria de Leganés,Inmobiliaria,Leganes,"C. de Madrid, 17, 28912 Leganés, Madrid, España",+34 916 80 91 78,http://www.sicinmuebles.com/,True,5,35,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJhUiBuIqJQQ0RIytGuneRCzw.jpg,propia,,True,?,HTTP 403
ChIJL0rTZ_aJQQ0RM03mmHMR2Eo,"Inmobiliaria Hogares en Leganés, San Nicasio",Inmobiliaria,Leganes,"C. Río Urbión, 2, 28913 Leganés, Madrid, España",+34 671 78 03 82,https://www.sannicasio.hogaresgroup.es/,True,4.3,210,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJL0rTZ_aJQQ0RM03mmHMR2Eo.jpg,franquicia,sannicasio@hogaresgroup.es,False,,
ChIJN2Z1ZuKJQQ0R4kHiS01SDgE,INMOBILIARIA LUZCASA REAL ESTATE Leganés,Inmobiliaria,Leganes,"C. de Ordóñez, 38, 28911 Leganés, Madrid, España",+34 638 29 24 12,https://luzcasainmobiliaria.com.es/,True,5,7,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJN2Z1ZuKJQQ0R4kHiS01SDgE.jpg,propia,luzcasainmobiliaria@gmail.com,False,no,web moderna
ChIJqdGj3vyJQQ0RwGWRHw47uE4,Nuevoleganes inmobiliaria,Inmobiliaria,Leganes,"C. del Cid, 3, 28912 Leganés, Madrid, España",+34 679 63 07 65,http://www.nuevoleganes.com/,True,4.2,69,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJqdGj3vyJQQ0RwGWRHw47uE4.jpg,propia,efren.nuevoleganes@hotmail.com,False,no,web moderna
ChIJ6T3AoveJQQ0RcF_rITSm1ws,Green House Inmobiliaria,Inmobiliaria,Leganes,"C. de los Pedroches, 32, 28915 Leganés, Madrid, España",+34 919 41 51 98,,False,4.3,98,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ6T3AoveJQQ0RcF_rITSm1ws.jpg,ninguna,,True,,
ChIJrYgjDSCKQQ0R4wnweqNjoXE,Agil Inmobiliaria,Inmobiliaria,Leganes,"C. Palomares, 1, 28911 Leganés, Madrid, España",+34 622 52 43 68,http://www.inmobiliariaagil.es/,True,4.5,56,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJrYgjDSCKQQ0R4wnweqNjoXE.jpg,propia,,True,?,no carga (ConnectionError)
ChIJEVweErKLQQ0RzL6oc_TOA5U,MisterPiso Inmobiliaria,Inmobiliaria,Leganes,"C. de el Sol, 25, 28911 Leganés, Madrid, España",+34 916 87 29 70,https://www.misterpiso.es/,True,4.6,64,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJEVweErKLQQ0RzL6oc_TOA5U.jpg,propia,mrastri@amisterpiso.es,False,no,web moderna
ChIJkWJl2n-JQQ0R3uXcaSHKdtc,Izquierdo House Inmobiliaria Leganes,Inmobiliaria,Leganes,"C. de los Monegros, 81, bajo 5, 28915 Leganés, Madrid, España",+34 656 32 00 31,https://izquierdohouseinmobiliaria.com/,True,4.5,58,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJkWJl2n-JQQ0R3uXcaSHKdtc.jpg,propia,,True,no,pagina minima (38 chars)
ChIJCc60KfqJQQ0RZCMhvvQXuwU,Inmobiliaria Leganés Zarzaquemada Redpiso,Inmobiliaria,Leganes,"Av. Rey Juan Carlos I, 31, 28915 Leganés, Madrid, España",+34 911 19 13 60,https://www.redpiso.es/oficina/inmobiliaria-leganes-zarzaquemada/venta,True,4.7,183,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJCc60KfqJQQ0RZCMhvvQXuwU.jpg,franquicia,,True,,
ChIJdcXOih-KQQ0RLdNbH7Q-3z0,EXCLUSIVAS ROMERO,Inmobiliaria,Leganes,"C. de la Fuente, 2, 28911 Leganés, Madrid, España",+34 916 94 55 11,https://www.exclusivasromero.com/,True,3.6,42,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJdcXOih-KQQ0RLdNbH7Q-3z0.jpg,propia,,True,?,HTTP 403
ChIJN_2xxdUpQg0RwtO9RnDBC0Q,Active Inmobiliaria,Inmobiliaria,Leganes,"Av. Rey Juan Carlos I, 92, 1ª planta, puerta 2, 28916 Leganés, Madrid, España",+34 910 84 06 17,https://inmoactive.com/,True,4.9,228,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJN_2xxdUpQg0RwtO9RnDBC0Q.jpg,propia,info@inmoactive.com,False,no,copyright 2020
ChIJGeH_sTeJQQ0RIUNEPlMRBNs,Inmobiliaria San Nicasio Redpiso,Inmobiliaria,Leganes,"C. Rio Duero, 16, 28913 Leganés, Madrid, España",+34 913 61 76 24,https://www.redpiso.es/oficina/inmobiliaria-leganes-san-nicasio/venta,True,4.8,123,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJGeH_sTeJQQ0RIUNEPlMRBNs.jpg,franquicia,,True,,
ChIJz2NyZVYnQg0RjDbwXxFqmsY,Alquiler Seguro,Inmobiliaria,Leganes,"Av. de Fuenlabrada, 84, 28911 Leganés, Madrid, España",+34 910 77 57 75,http://www.alquilerseguro.es/,True,4.5,1173,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJz2NyZVYnQg0RjDbwXxFqmsY.jpg,propia,,True,?,HTTP 404
ChIJt2cJ1NWLQQ0RWdApSAoY7jo,LÍNEA 12 PROYECTOS INMOBILIARIOS,Inmobiliaria,Leganes,"Pl. Salvador, 4, 28911 Leganés, Madrid, España",+34 660 23 22 46,https://www.linea12.es/,True,4.5,173,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJt2cJ1NWLQQ0RWdApSAoY7jo.jpg,propia,info@linea12.es,False,no,web moderna
ChIJV3b1ZIyJQQ0RHR5TMIRf2s8,Tecnocasa agencia inmobiliaria,Inmobiliaria,Leganes,"C. Rio Duero, 15, 28913 Leganés, Madrid, España",+34 916 80 80 91,https://leganes2.tecnocasa.es/,True,4.8,332,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJV3b1ZIyJQQ0RHR5TMIRf2s8.jpg,franquicia,mdbc5@tecnocasa.es,False,,
ChIJP_vROPqJQQ0RTiexD25cZW8,Tecnocasa agencia inmobiliaria,Inmobiliaria,Leganes,"C. de los Monegros, 10, loc b, 28915 Leganés, Madrid, España",+34 910 33 68 44,https://leganes6.tecnocasa.es/,True,4.7,163,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJP_vROPqJQQ0RTiexD25cZW8.jpg,franquicia,mdbcd@tecnocasa.es,False,,
ChIJT2ATPDGLQQ0R0xvraizPBww,Inmobiliaria Hogares en Leganés Vereda de los Estudiantes,Inmobiliaria,Leganes,"C. Cuenca, 19, 28914 Leganés, Madrid, España",+34 918 10 15 49,https://www.hogaresgroup.es/,True,5,32,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJT2ATPDGLQQ0R0xvraizPBww.jpg,franquicia,alcobendasnorte@hogaresgroup.es,False,,
ChIJw0H6UYmJQQ0RQpprEI1UPLw,W FERRERO SL,Inmobiliaria,Leganes,"C. Río Manzanares, 23, 28913 Leganés, Madrid, España",+34 916 94 00 05,http://www.wferrero.com/,True,4.5,63,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJw0H6UYmJQQ0RQpprEI1UPLw.jpg,propia,wferrero@wferrero.com,False,no,web moderna
ChIJXX8ItmiLQQ0RZCnFt8Uwy20,Cambio D´ Casa,Inmobiliaria,Leganes,"Av. de Orellana, 14, 28911 Leganés, Madrid, España",+34 916 93 30 28,,False,4.5,69,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJXX8ItmiLQQ0RZCnFt8Uwy20.jpg,ninguna,,True,,
ChIJJy6l9vSJQQ0R6jKy_lAstxo,Tecnocasa agencia inmobiliaria,Inmobiliaria,Leganes,"Av. de Fuenlabrada, 6, local 6, 28912 Leganés, Madrid, España",+34 910 37 51 44,https://leganes8.tecnocasa.es/,True,4.8,77,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJJy6l9vSJQQ0R6jKy_lAstxo.jpg,franquicia,md503@tecnocasa.es,False,,
ChIJnRqLmYyJQQ0R6UvJUC68L5w,Inmobiliaria en Aluche Tizona,Inmobiliaria,Leganes,"C. Rio Duero, 1, 28913 Leganés, Madrid, España",+34 918 43 76 80,https://www.grupotizona.es/,True,4.6,47,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJnRqLmYyJQQ0R6UvJUC68L5w.jpg,propia,,True,no,web moderna
ChIJx6mo2iGKQQ0Regl2DL8RfK8,Tecnocasa agencia inmobiliaria,Inmobiliaria,Leganes,"Av. de Fuenlabrada, 91, Loc 5, 28912 Leganés, Madrid, España",+34 916 94 92 74,https://leganes1.tecnocasa.es/,True,4.5,109,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJx6mo2iGKQQ0Regl2DL8RfK8.jpg,franquicia,numeroverde@tecnocasa.es,False,,
,Arquipisos Gestión C.B.,Inmobiliaria,Leganes,"C. de Ordóñez, 20, 28911 Leganés, Madrid, España",+34 916 94 98 14,,False,,,,ninguna,,True,,
,Campuzano Inmobiliaria,Inmobiliaria,Leganes,"Av. del Dr. Martín Vegue Jaύdenes, 6, 28912 Leganés, Madrid, España",+34 655 10 29 15,https://campuzanoinmobiliaria.cloud/,True,,,,propia,,True,?,no carga (SSLError)
,Casanova Home Getafe,Inmobiliaria,Leganes,"C. Terradas, 1, Loc GISA, 28904 Getafe, Madrid, España",+34 690 78 56 55,https://www.casanovahome.es/,True,,,,propia,,True,no,web moderna
,Futurhome,Inmobiliaria,Leganes,"C. de el Sol, 12, 28912 Leganés, Madrid, España",+34 660 39 17 18,http://www.futurhome.es/,True,,,,propia,,True,no,web moderna
,HERGON Consulting Inmobiliario,Inmobiliaria,Leganes,"C. Gálvez, Nº 2, 28902 Getafe, Madrid, España",+34 910 27 24 30,http://www.hergongetafe.com/,True,,,,propia,,True,si,copyright 2018
,INMOBILIARIA EN LEGANÉS LA GOMERA,Inmobiliaria,Leganes,"C. Mayorazgo, 4, 28915 Leganés, Madrid, España",+34 667 33 95 94,https://lagomerainmobiliaria.com/,True,,,,propia,,True,no,web moderna
,Inmobiliaria Getafe - Juan de la Cierva Redpiso,Inmobiliaria,Leganes,"Av. Juan de la Cierva, 35, 28901 Getafe, Madrid, España",+34 916 82 90 93,http://www.redpiso.es/oficina/estudio_getafe,True,,,,franquicia,,True,,
,Inmobiliaria San Nicasio Tecnocasa,Inmobiliaria,Leganes,"C. Rio Duero, 15, 28913 Leganés, Madrid, España",+34 916 80 80 91,https://leganes2.tecnocasa.es/,True,,,,franquicia,,True,,
,Inmobiliaria en Getafe | Tizona Grupo Inmobiliario,Inmobiliaria,Leganes,"C. San José de Calasanz, 43, Local, 28902 Getafe, Madrid, España",+34 910 27 43 77,https://grupotizona.es/,True,,,,propia,,True,no,web moderna
,Las Labradas Gestión Inmobiliaria,Inmobiliaria,Leganes,"Av. Rey Juan Carlos I, 92-94, 28916 Leganés, Madrid, España",+34 675 67 66 19,,False,,,,ninguna,,True,,
,Luna Inmobiliaria en Getafe,Inmobiliaria,Leganes,"C. Luna, 4, 28901 Getafe, Madrid, España",+34 916 82 60 00,http://www.lunainmo.es/,True,,,,propia,,True,no,web moderna
,MABENAL Home,Inmobiliaria,Leganes,"C. de la Sagra, 43, 28914 Leganés, Madrid, España",+34 641 37 27 55,http://www.mabenal.com/,True,,,,propia,,True,no,web moderna
,Macorey Agentes Inmobiliarios,Inmobiliaria,Leganes,"Av. de Fuenlabrada, 91, 28911 Leganés, Madrid, España",+34 653 96 27 25,http://www.macorey.es/,True,,,,propia,,True,no,web moderna
,MoreHouse | Leganés,Inmobiliaria,Leganes,"Pl. de Ventura Rodríguez, 1, 28911 Leganés, Madrid, España",+34 621 15 12 59,https://www.morehouse.es/,True,,,,propia,,True,no,web moderna
,ORA inmobiliaria,Inmobiliaria,Leganes,"C. Getafe, 14, 28912 Leganés, Madrid, España",+34 616 16 58 34,http://www.oragestion.es/,True,,,,propia,,True,no,web moderna
,WFerrero Servicios Inmobiliarios,Inmobiliaria,Leganes,"C. de los Monegros, 47, 28915 Leganés, Madrid, España",+34 669 66 69 30,http://www.wferrero.com/,True,,,,propia,,True,no,web moderna
,Yourhabitat,Inmobiliaria,Leganes,"Av. Mariano Moreno el Musico, 6, 28907 Getafe, Madrid, España",+34 910 74 13 41,http://www.yourhabitat.es/,True,,,,propia,,True,no,web moderna
,vendotucasasincomision.com,Inmobiliaria,Leganes,"C. de la Rioja, 35, 28915 Leganés, Madrid, España",+34 611 77 85 78,,False,,,,ninguna,,True,,
