place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
,Clínica Dental Adeslas,Dental,Getafe,"C. Villaverde, 4, 28902 Getafe, Madrid, España",+34 900 229 922,https://www.adeslasdental.es/clinicas/clinica-dental-adeslas-Getafe,True,,,,propia,,True,,
,Clínica Dental Dentiart,Dental,Getafe,"Av. de las Arcas del Agua, 6, sector 3, 28905 Getafe, Madrid, España",+34 635 97 42 25,https://www.clinicadentiart.es/,True,,,,propia,,True,,
,Clínica Dental Estefanita,Dental,Getafe,"Av. Caballero de la Triste Figura, 28906 Getafe, Madrid, España",+34 919 12 69 70,https://clinicaestefanita.com/,True,,,,propia,,True,,
,Clínica Dental Esther Fernández,Dental,Getafe,"C. Maruja Torres, 4, Loc 2, 28903 Getafe, Madrid, España",+34 916 81 04 82,https://estherclinicadental.es/,True,,,,propia,,True,,
,Clínica Dental García del Canto,Dental,Getafe,"C. Hormigo, 3, Loc 2, 28901 Getafe, Madrid, España",+34 911 04 48 00,https://clinicadentalgarciadelcanto.com/,True,,,,propia,,True,,
,Clínica Dental Patricia,Dental,Getafe,"C. Canario, 2, 28904 Getafe, Madrid, España",+34 644 34 61 14,http://www.dentalpatricia.es/,True,,,,propia,,True,,
,Clínica Dental Vitaldent,Dental,Getafe,"C. Madrid, 73, 28901 Getafe, Madrid, España",+34 916 83 08 44,https://clinicas.vitaldent.com/madrid/clinica-dental-vitaldent-getafe-centro-332/,True,,,,propia,,True,,
,Clínica Elite Dental Getafe Ilustración,Dental,Getafe,"C. de la Ilustración, 3, bajo, 28902 Getafe, Madrid, España",+34 916 01 89 84,https://elitedentalweb.com/,True,,,,propia,,True,,
,Clínica San Juan dental,Dental,Getafe,"C. Extremadura, 17, 28903 Getafe, Madrid, España",+34 916 83 84 53,,False,,,,ninguna,,True,,
,Clínica Élite Dental Getafe Norte,Dental,Getafe,"Av. Rigoberta Menchú, 15, 28903 Getafe, Madrid, España",+34 912 28 55 84,https://elitedentalweb.com/,True,,,,propia,,True,,
,Dentista en Getafe | DenEst,Dental,Getafe,"Av. de las Ciudades, 76, 28903 Getafe, Madrid, España",+34 613 74 45 25,https://denest.es/,True,,,,propia,,True,,
,Dentistas en Getafe,Dental,Getafe,"C. Escuelas Pias, 7, 28901 Getafe, Madrid, España",+34 916 81 02 32,,False,,,,ninguna,,True,,
,Moonz | Ortodoncia Getafe,Dental,Getafe,"Av. de La Paz, 39, 28907 Getafe, Madrid, España",+34 914 53 77 58,https://clinicas.moonz.com/es/madrid/moonz-getafe-13,True,,,,propia,,True,,
,SER CLÍNICA DENTAL,Dental,Getafe,"Avenida Don Juan de Borbón, Entrada por, C. Avicena, 13, Planta Baja, Local 5, 28903 Getafe, Madrid, España",+34 620 64 21 21,https://clinicadentalser.es/,True,,,,propia,,True,,
,clinica dental Ortodentplus,Dental,Getafe,"Av. de Chile, 4, 28907 Getafe, Madrid, España",+34 615 14 90 52,http://www.ortodentplus.com/,True,,,,propia,,True,,
