place_id,business_name,type_label,city,address,phone,website,tiene_web,rating,review_count,photo_path,web_estado,email,contactar_por_telefono,web_obsoleta,web_motivos
ChIJD7r_eSCKQQ0RG__CCI9xNyk,Abogados en Leganés | Bufete Aranda,Abogado,Leganes,"Pl. de París, 3, 28911 Leganés, Madrid, España",+34 916 93 46 24,https://bufetearanda.es/,True,3.7,6,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJD7r_eSCKQQ0RG__CCI9xNyk.jpg,propia,bufetearanda@bufetearanda.es,False,no,web moderna
ChIJ15UjZx2KQQ0RAcpebiDhNfY,Jesús Ramírez del Puerto Abogados,Abogado,Leganes,"C. de La Alcarria, 17, 28915 Leganés, Madrid, España",+34 916 87 32 29,http://www.ramirezdelpuertoabogados.com/,True,4.7,24,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ15UjZx2KQQ0RAcpebiDhNfY.jpg,propia,,True,si,en construccion
ChIJn9D_x4qJQQ0REkNHxxzgXvo,Castellano Abogados,Abogado,Leganes,"C. de Madrid, 19, 28912 Leganés, Madrid, España",+34 916 86 05 15,,False,5,5,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJn9D_x4qJQQ0REkNHxxzgXvo.jpg,ninguna,,True,,
ChIJ4853FwCJQQ0RSw7vG9RQhsY,NGLex Abogados,Abogado,Leganes,"Av. del Dos de Mayo, 37, 28918 Leganés, Madrid, España",+34 611 58 06 11,https://www.nglexabogados.com/,True,5,31,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ4853FwCJQQ0RSw7vG9RQhsY.jpg,propia,info@nglexabogados.com,False,no,web moderna
ChIJM8-ER4qJQQ0Rh8IrhgzbafM,Abogada Carmen Sánchez Vidanes,Abogado,Leganes,"C. San Nicasio, 31, 28911 Leganés, Madrid, España",+34 916 94 77 47,,False,5,5,,ninguna,,True,,
ChIJR6oqQHcnQg0RRidXtm2yK-k,Díaz y Lucas abogados,Abogado,Leganes,"Av. Rey Juan Carlos I, 98, 4-A, 28916 Leganés, Madrid, España",+34 678 67 43 15,https://diazylucasabogados.es/,True,5,11,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJR6oqQHcnQg0RRidXtm2yK-k.jpg,propia,diazylucas@gmail.com,False,no,web moderna
ChIJVzpHmp-LQQ0RHj1Y08JQlNI,CTG Abogados,Abogado,Leganes,"C. del Pensamiento, 7, Loc 1, 28912 Leganés, Madrid, España",+34 911 99 88 82,http://www.ctgabogados.com/,True,4.9,66,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJVzpHmp-LQQ0RHj1Y08JQlNI.jpg,propia,informacion@ctgabogados.com,False,no,web moderna
ChIJuynUJCCKQQ0RA8F1RAx3oGI,Susana Carrasco Vaquero,Abogado,Leganes,"C. Antonio Machado, 3, 1º A, 28911 Leganés, Madrid, España",+34 916 89 80 82,,False,4.6,19,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJuynUJCCKQQ0RA8F1RAx3oGI.jpg,ninguna,,True,,
ChIJg2FOLlqLQQ0RT4plvK_ATwQ,Royz Legal Solutions,Abogado,Leganes,"C. de Celinda, 9, 3B, 28912 Leganés, Madrid, España",+34 648 04 06 58,,False,5,35,,ninguna,,True,,
ChIJ__9vJyCKQQ0RwwT17_Zv234,Bfr Abogados,Abogado,Leganes,"Pl. de España, 11, 28911 Leganés, Madrid, España",+34 916 94 06 08,,False,5,6,,ninguna,,True,,
ChIJNcu_QXiLQQ0RHGQBYjuphYc,Natalia Burdalo - NBV Abogados,Abogado,Leganes,"Av. Rey Juan Carlos I, 79, Of. 7D, 28915 Leganés, Madrid, España",+34 641 10 92 53,http://www.nataliaburdalo.es/,True,5,27,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJNcu_QXiLQQ0RHGQBYjuphYc.jpg,propia,,True,no,web moderna
ChIJ3ZHyodyJQQ0RpEjQ0d4bJPc,Protrafic Legal Abogados,Abogado,Leganes,"Pasaje comercial, Pl. de España, 2, Loc 10A Interior, 28911 Leganés, Madrid, España",+34 919 48 03 82,http://www.protraficlegal.com/,True,5,43,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJ3ZHyodyJQQ0RpEjQ0d4bJPc.jpg,propia,info@protraficlegal.com,False,no,web moderna
ChIJBzhErqiJQQ0RjqWbzfjwiag,Sánchez y Puerta Abogados,Abogado,Leganes,"C. de la Rioja, 79, Loc 1, 28915 Leganés, Madrid, España",+34 916 87 46 50,,False,5,1,,ninguna,,True,,
ChIJQ7JBkxCKQQ0RaYIk060XLSg,Goméz Ramos Abogados,Abogado,Leganes,"C. Jaén, 11, 28914 Leganés, Madrid, España",+34 667 38 00 74,,False,5,1,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJQ7JBkxCKQQ0RaYIk060XLSg.jpg,ninguna,,True,,
ChIJbwxyZVYnQg0ReAGma6X8f04,"Salvador Díaz Abogados, S.L.",Abogado,Leganes,"Av. Rey Juan Carlos I, 71, 1ºA, 28916 Leganés, Madrid, España",+34 914 81 05 74,https://www.salvadorabogados.com/,True,5,7,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJbwxyZVYnQg0ReAGma6X8f04.jpg,propia,,True,no,web moderna
ChIJfwW2-QYnQg0RarpPVibXbdY,Roal-Abogados,Abogado,Leganes,"Av. Rey Juan Carlos I, 92, 3ª, 13B, 28916 Leganés, Madrid, España",+34 625 66 44 98,http://www.roal-abogados.com/,True,5,21,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJfwW2-QYnQg0RarpPVibXbdY.jpg,propia,javierromero@roal-abogados.com,False,no,web moderna
ChIJJVOlgOaJQQ0RVfE2tER70pM,AbAs Consulting,Abogado,Leganes,"C. de Celinda, 9, Planta 3 Puerta B, 28912 Leganés, Madrid, España",+34 910 25 55 33,,False,5,11,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJJVOlgOaJQQ0RVfE2tER70pM.jpg,ninguna,,True,,
ChIJO5cVvHeLQQ0RRlb2ctTV_28,Margarita Arauzo.Despacho de Abogados,Abogado,Leganes,"Av. Rey Juan Carlos I, 79, Ofi 7D, 28916 Leganés, Madrid, España",+34 660 69 34 08,,False,5,2,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJO5cVvHeLQQ0RRlb2ctTV_28.jpg,ninguna,,True,,
ChIJBX8vwImKQQ0RefyuWDPtvoE,Materializa Abogados - Madrid,Abogado,Leganes,"C. de Cadiz, 13 Post, 28914 Leganés, Madrid, España",+34 912 79 68 94,https://materializaabogados.es/,True,4,54,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJBX8vwImKQQ0RefyuWDPtvoE.jpg,propia,info@materializaabogados.es,False,no,web moderna
ChIJK8gzl3WPQQ0RaS0lT2zd3Yc,MRR & Asociados,Abogado,Leganes,"C. del Priorato, 103, Loc, 28915 Leganés, Madrid, España",+34 919 47 94 35,https://mrrasociados.es/,True,4.6,36,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJK8gzl3WPQQ0RaS0lT2zd3Yc.jpg,propia,despacho@mrrasociados.es,False,no,web moderna
ChIJL64hE-6LQQ0RH1XrcsdOnxk,Abogados Cabana,Abogado,Leganes,"C. de Ntra. Sra. del Pilar, 6, 28911 Leganés, Madrid, España",+34 911 19 10 87,https://abogadoscabana.es/,True,5,1,,propia,info@abogadoscabana.es,False,no,web moderna
ChIJzxqjXduLQQ0R0VnbfFcPdO0,Pérez Tejón Abogados,Abogado,Leganes,"Pl. de España, 2, 1º-A, 28911 Leganés, Madrid, España",+34 916 93 22 02,https://www.pereztejon.es/,True,3.8,10,,propia,info@pereztejon.es,False,no,copyright 2021
ChIJbZA86TaLQQ0RedxN_a1vgno,Hermida Manso Abogados,Abogado,Leganes,"C. Virgen del Camino, 5, 28911 Leganés, Madrid, España",+34 916 93 42 56,,False,4.4,5,,ninguna,,True,,
ChIJe3lIymKLQQ0RXvwcyDYMr44,Ahora,Abogado,Leganes,"Calle Ntra. Sra. de las Angustias, 28911 Leganés, Madrid, España",,,False,5,2,C:\Users\mario\leadgen\leadgen-webs\leads\photos\ChIJe3lIymKLQQ0RXvwcyDYMr44.jpg,ninguna,,True,,
ChIJIzDJjYmJQQ0RsFXQbx3e6_4,Legalex,Abogado,Leganes,"Calle de Sta. Rosa, 2, 28911 Leganés, Madrid, España",+34 914 98 75 05,,False,2.3,15,,ninguna,,True,,
ChIJS3pvbYqJQQ0Rql116yIeFu4,R&R Abogados,Abogado,Leganes,"C. Nuncio, 7, 28911 Leganés, Madrid, España",,,False,2.3,3,,ninguna,,True,,
